Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,13.3,21.4,2.1,1010.6,56,0,,8.1,25.9,,,,,
2,15.5,20.2,3.4,1015.9,66,0,,10.4,22.2,,,,,
3,15.4,20.2,8.4,1016.2,75,0,,8.5,22.2,,,,,
4,18.7,26.7,10.2,1002.9,44,0,,13.7,46.5,,,,,
5,16.6,23.9,7.9,1005.4,37,0,,18.3,37,,,,,
6,15.6,24.5,7.6,1007.6,58,0,,12.4,25.9,,,,,
7,20.1,30,7.6,1005.2,47,0,,9.8,22.2,,,,,
8,13.6,18.1,8.9,1012.9,83,4.06,,8.7,24.1,,,,,
9,14.6,17.7,10.7,1010.7,91,2.03,,5,14.8,,,,,
10,15.1,20.5,12.6,1011,90,0,,8.7,24.1,,,,,
11,,,,,,,,,,,,,,
12,21,30.2,11.1,995.9,49,0.25,,12,27.8,,,,,
13,17.3,23.6,9.9,996.7,55,0.51,,17.4,35.2,,,,,
14,16.1,20.2,12,1011.1,51,0,,22.4,40.7,,,,,
15,16.6,22.5,9.2,1016.4,58,0,,11.7,25.9,,,,,
16,15.7,24.1,8.4,1023.2,73,0,,10.4,35.2,,,,,
17,19.7,26.1,8.2,1015.4,69,0,,9.8,27.8,,,,,
18,17.9,26.7,15.6,1016.4,76,0,,10.2,29.4,,,,,
19,17.3,21.6,13.7,1019.7,78,0,,8.1,24.1,,,,,
20,21,26.6,13.7,1016.6,77,0,,7.8,16.5,,,,,
21,26.3,33.6,15.2,1010.4,49,0,,11.3,25.9,,,,,
22,18.3,24.1,14,1013.2,82,2.03,,10.4,27.8,,,,,
23,13.3,16.4,12.2,1011.6,73,6.1,,18,31.3,,,,,
24,15.5,21,7.7,1012.1,57,0,,15.6,31.3,,,,,
25,16.9,25.2,7.2,1015.1,49,0,,15.6,35.2,,,,,
26,16.2,22.1,7.7,1016.9,68,0,,8.5,24.1,,,,,
27,17.2,22.2,9.2,1016.2,75,0,,10.2,22.2,,,,,
28,17.7,25.2,12.1,1012.4,80,0,,13.9,27.8,,,,,
29,16.6,21.7,13.9,1012.5,81,2.03,,7.4,14.8,,,,,
30,20.2,23.7,14.1,1007.4,83,1.02,,13.5,33.5,,,,,
