Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,
6,21.8,24,16,,64,0,50.1,7.2,14.4,,,,,
7,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,
10,26.3,30,18,,55,0,37.5,1.9,7.2,,,,,
11,22.3,29,19,,72,0,37.5,18,57.6,,,,,
12,18.5,21,16,,74,0,24.9,,,,,,,
13,23.5,28,19,,51,1.02,37.5,58.5,64.8,,,,,
14,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,
18,23.5,29,17,,38,0,37.5,12.6,21.7,,,,,
19,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,
21,24.6,30,19,,63,0,40.1,8,18,,,,,
22,22.7,28,20,,76,1.02,36.7,0,,,,,,
23,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,
27,21.3,26,17,,64,0.51,37.5,24.3,53.9,,,,,
28,,,,,,,,,,,,,,
29,20.8,25,16,,,0,15,1.9,7.2,,,,,
30,21,26,16,,79,0,13,25.2,57.6,,,,,
31,,,,,,,,,,,,,,
