Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,11.9,21.2,4.5,1017.2,76,0,,16.9,37,,,,,
2,10.7,17.8,4.2,1015.6,72,0,,9.3,22.2,,,,,
3,12,18.7,5.6,1013.7,66,0,,15.9,27.8,,,,,
4,10.4,18.7,2.6,1019.5,71,0,,7.2,24.1,,,,,
5,10.8,19.8,2.2,1020.7,73,0,,5.4,14.8,,,,,
6,12.5,22.7,3.8,1021.1,59,0,,3.9,11.1,,,,,
7,15.4,22.6,3.5,1020.5,62,0,,7,16.5,,,,,
8,15.2,18.7,11.5,1014,89,13.97,,14.1,27.8,,,,,
9,13.7,17.2,11.3,1009,89,8.89,,22.8,31.7,,,,,
10,10.2,14.8,5.9,1014.9,87,1.52,,19.3,33.5,,,,,
11,9.4,12.7,5.4,1018.5,73,0,,24.3,38.9,,,,,
12,11.1,13.3,7.1,1022.3,89,0,,14.3,31.7,,,,,
13,9.4,18.3,1.7,1025.5,80,0.25,,10.2,25.9,,,,,
14,10.2,21.5,1.3,1022.9,66,0,,4.3,11.1,,,,,
15,11.4,21.2,3.4,1020.7,75,0,,10,25.9,,,,,
16,12.2,19.5,2.9,1020.2,70,0,,7.6,14.8,,,,,
17,10.9,20.4,3.2,1020.5,71,0.25,,11.3,29.4,,,,,
18,7.8,16,0.9,1019.4,80,0,,6.7,16.5,,,,,
19,9.8,14.9,0.6,1020.3,74,0,,11.5,25.9,,,,,
20,6.5,16.5,1.1,1025.1,86,0.25,,5.2,14.8,,,,,
21,10.9,18.9,0.9,1025.7,83,0,,4.6,13,,,,,
22,13.3,20.8,3.1,1021.6,82,0,,9.8,27.8,,,,,
23,7.8,18.2,2.8,1020,72,0,,17,37,,,,,
24,6.1,12.1,-1.2,1019.9,79,0.25,,10.7,24.1,,,,,
25,9,14.5,-1.4,1014.3,78,5.08,,12.2,27.8,,,,,
26,7.7,10,4.4,1006.1,93,3.05,,17.2,27.8,,,,,
27,6.1,10.2,2.7,1008.6,85,1.27,,18,33.5,,,,,
28,5.9,9,2.3,1013.2,90,2.03,,15.7,27.8,,,,,
29,3.4,10.7,-3.9,1021.7,82,0,,10.7,18.3,,,,,
30,4.7,13.8,-4,1026.3,67,0.25,,7,14.8,,,,,
31,9.4,15.6,-2.4,1027.5,71,0,,10.2,18.3,,,,,
