Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,16,25,11,1021.3,49,0,12.1,4.1,9.4,,,,,
2,23.3,27,19,1017.3,50,0,12.1,12.6,22.2,,,,,
3,22.9,28,20,1011.8,66,0,13.2,8.7,16.5,,,,,
4,,,,,,,,,,,,,,
5,22.8,27,19,1009.4,85,30.99,9,4.1,7.6,,,,,
6,23.4,28,18,1009.1,85,0,10.8,10.4,18.3,,,,,
7,18.8,24,12,1017.1,39,20.07,12.1,10.7,18.3,,,,,
8,17.2,24,14,1018.5,64,0,11.6,1.9,5.4,,,,,
9,21.1,24,16,1020.9,59,0,13.7,7.4,16.5,,,,,
10,19.2,24,15,1021.1,69,0,10,7.2,16.5,,,,,
11,19.6,24,17,1020.6,60,0,17.4,16.1,22.2,,,,,
12,21.3,24,18,1020.1,63,0,15.3,17,22.2,,,,,
13,,,,,,,,,,,,,,
14,23.3,25,19,1016.1,65,0,11.7,11.1,16.5,,,,,
15,22.2,26,18,1016,66,0,11.6,8,11.1,,,,,
16,22.3,26,19,1016.5,69,0,12.1,7.4,22.2,,,,,
17,20.8,28,18,1016.5,78,0,12.1,2.6,5.4,,,,,
18,22.7,25,20,1017.2,75,0,12.1,10.9,14.8,,,,,
19,26.2,29,22,1014.8,65,0,12.1,8.7,14.8,,,,,
20,,,,,,,,,,,,,,
21,16.8,18,16,,67,59.94,12.1,13,14.8,,,,,
22,,,,,,,,,,,,,,
23,16.5,20,15,1017,86,80.01,12.1,8.5,18.3,,,,,
24,18.6,23,13,1021.4,71,0,14.2,5.6,14.8,,,,,
25,19.5,24,18,1019.7,71,0,12.1,7.2,14.8,,,,,
26,19.3,24,17,1021.7,73,0,12.1,12.2,18.3,,,,,
27,20.8,22,20,1017.6,66,119.89,12.1,9.3,14.8,,,,,
28,19.3,24,17,1015.7,76,0,12.1,5.2,9.4,,,,,
29,20.8,28,16,1012.8,71,0,12.1,4.1,9.4,,,,,
30,22,30,18,1016.8,71,0,12.1,8.1,11.1,,,,,
31,21.2,27,18,1015.5,67,0,12.1,10.6,14.8,,,,,
