Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,30.2,32.4,27.4,1008.7,77,0,11.3,18.5,22.2,,,,,
2,28.3,30.2,26.3,1008.9,86,,11.3,7.8,18.3,,,,,
3,27.7,32.4,22.4,1009,86,,9.8,10.7,25.9,,,,,
4,25.9,29.6,24.1,1009.6,93,,10.1,12.4,24.1,,,,,
5,27.6,30.2,24.6,1009.4,85,0,10.9,13.3,25.9,,,,,
6,27.8,30.2,25.2,1009.8,85,,11.1,10.9,18.3,,,,,
7,28.9,30.2,25.7,1010.1,86,0,11.3,11.9,18.3,,,,,
8,28.8,31.3,26.3,1009.9,82,,10.6,9.6,31.3,,,,,
9,29.9,31.8,26.3,1009.2,75,,10.9,7.2,22.2,,,,,
10,29.1,31.8,26.8,1009.4,82,,10.9,7,13,,,,,
11,28.5,32.9,24.6,1009.7,83,,10.5,8,18.3,,,,,
12,28.2,30.7,26.3,1010.1,84,0,11.3,10,22.2,,,,,
13,28.3,30.7,24.1,1010.4,86,,10.8,10.7,29.4,,,,,
14,28.3,31.3,26.3,1011,86,,11.3,10,14.8,,,,,
15,29.3,32.4,26.8,1010,81,,11.3,9.3,18.3,,,,,
16,27.5,29.6,25.2,1009.1,90,,9.5,7.6,22.2,,,,,
17,27.7,31.8,25.7,1009.5,85,,11.3,17.2,37,,,,,
18,26.3,29.1,24.6,1009.9,88,,9.7,15,22.2,,,,,
19,29.1,31.3,26.3,1009.2,79,0,11.3,9.8,18.3,,,,,
20,28.9,30.7,26.8,1009.4,80,0,11.3,9.6,14.8,,,,,
21,26.2,27.4,24.1,1010.4,90,,9.5,17.2,31.3,,,,,
22,28.5,30.2,25.7,1010.5,81,0,11.3,9.6,14.8,,,,,
23,30.3,32.4,28,1010.4,73,0,11.3,19.4,22.2,,,,,
24,30.2,31.8,26.8,1010,74,0,11.3,18,22.2,,,,,
25,29.8,31.8,28,1010.4,78,0,11.3,12.2,18.3,,,,,
26,30.7,32.9,28,1010.2,73,0,11.3,15.4,18.3,,,,,
27,30.3,32.4,28,1009.3,74,0,11.3,9.8,14.8,,,,,
28,29.6,31.8,24.1,1009.7,77,,10.9,6.7,9.4,,,,,
29,28.5,30.7,26.8,1010.7,84,0,11.3,8.1,14.8,,,,,
30,30,31.8,28,1010.7,78,0,11.3,15,24.1,,,,,
31,28.1,30.7,26.3,1011.2,85,,11.3,10.7,18.3,,,,,
