Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,31.2,37.9,27.4,1000.6,66,,31.7,16.1,29.4,,,,,
2,31.6,38.5,26.3,1003.5,61,0,32.3,15.2,22.2,,,,,
3,31.9,38.5,27.4,1003.6,58,0,36,14.6,27.8,,,,,
4,32.9,37.9,29.1,1001.4,56,0,36.4,21.7,37,,,,,
5,32.2,38.5,27.4,999.1,59,0,25.7,29.1,46.5,,,,,
6,34.1,36.8,28.5,997.8,53,0,28,36.3,46.5,,,,,
7,31.5,36.3,28.5,998.5,61,,30.7,23.2,51.9,,,,,
8,30.8,35.2,28,999.1,65,0,29.6,20.2,33.5,,,,,
9,32.4,36.8,27.4,998.5,58,0,36.4,18.9,37,,,,,
10,31.4,36.3,28,998.6,61,0,32.7,22.2,37,,,,,
11,31.9,36.3,28.5,998,58,0,29.3,22.8,40.7,,,,,
12,31.6,35.7,28.5,998,60,0,33.3,22.6,40.7,,,,,
13,31.2,34.1,28,1000.7,61,0,30.9,24.3,44.3,,,,,
14,29.4,34.1,25.7,1005.3,63,,32,16.9,25.9,,,,,
15,30.2,36.3,24.6,1006.1,62,0,32.7,12.4,22.2,,,,,
16,28.8,34.6,24.6,1005.7,72,0,34.3,11.5,22.2,,,,,
17,29.2,35.7,24.1,1005.4,71,0,30.9,8.7,22.2,,,,,
18,29.2,34.6,24.1,1004.7,70,0,26.1,10.6,24.1,,,,,
19,29.7,36.8,24.6,1002.2,65,0,32.7,10.2,27.8,,,,,
20,30.9,39.6,26.3,1001.2,64,0,32.7,12.4,24.1,,,,,
21,31.6,36.8,27.4,1002,63,0,36.7,12.8,22.2,,,,,
22,32.3,39.1,28,1002.3,58,0,38,17.6,29.4,,,,,
23,32.1,37.4,28.5,1000.9,56,0,36.7,18.5,33.5,,,,,
24,30.2,34.6,24.1,999.6,64,,26.6,20.9,37,,,,,
25,28.3,31.8,25.2,1000.4,71,,22.5,18.9,33.5,,,,,
26,28.9,33.5,26.8,1001.4,66,,30.7,24.3,33.5,,,,,
27,28.7,33.5,26.3,1001.1,70,0,35.4,25.2,37,,,,,
28,29.7,36.3,26.3,999.6,72,,26.7,14.1,25.9,,,,,
29,29.8,36.3,25.7,999,75,0,26.4,11.7,25.9,,,,,
30,29.4,34.6,25.7,999.1,77,0,25.3,11.9,27.8,,,,,
31,30.3,35.7,26.8,999.4,69,0,24.3,14.1,24.1,,,,,
