Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,27.3,29,26,1013.3,,,18.5,2,14.8,,,,,
2,25.5,29,21,1013.2,,,16.6,0.9,7.6,,,,,
3,27,28,26,1012.9,,,18.3,7.4,11.1,,,,,
4,27.7,29,26,1012.6,,0,18.7,3.1,18.3,,,,,
5,28.5,32,24,1011.3,,,15.4,7.8,18.3,,,,,
6,26.4,27,25,1011.2,,,16.4,6.7,18.3,,,,,
7,27.4,29,26,1013.4,,0,20,5.9,18.3,,,,,
8,28,32,22,1015.7,,0,16.4,2.2,11.1,,,,,
9,30.7,32,27,1015.7,,0,20,0,,,,,,
10,30.6,33,25,1014.9,,0,20,0,,,,,,
11,,,,,,,,,,,,,,
12,27,29,26,1012,,0,19.3,0,,,,,,
13,31,33,26,1011.8,,0,20,2.2,18.3,,,,,
14,26.8,29,22,1013.1,,0,20,2.2,11.1,,,,,
15,26.7,28,26,1014,,0,20,1.9,11.1,,,,,
16,26.4,29,20,1012.8,,0,18.5,5.6,14.8,,,,,
17,26.8,27,26,1014.5,,,16.7,14.4,22.2,,,,,
18,26.9,29,26,1016.3,,33.02,18.3,3.3,14.8,,,,,
19,28.1,33,20,1014.1,,,18.2,3.7,18.3,,,,,
20,28,29,27,1014.2,,,19.8,2,14.8,,,,,
21,28.6,33,24,1014.2,,0,20,0,,,,,,
22,29.3,33,25,1011.9,,0,20,0,,,,,,
23,25.8,29,17,1012.3,,,27.2,0,,,,,,
24,29,32,27,1012.1,,,19.2,0,,,,,,
25,27.1,29,25,1013.6,,0,19.2,1.9,14.8,,,,,
26,27.4,29,27,1012.5,,,18.3,3.7,14.8,,,,,
27,25,26,24,1011.2,,,9.8,0,,,,,,
28,26.3,28,24,1013.1,,0,19.5,5.7,18.3,,,,,
29,26.2,27,25,1013.9,,,15.9,2.2,11.1,,,,,
