Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,8.3,9,7,,84,,14.8,19.6,27.8,,,,,
2,5.6,7,4,,89,,12.2,10.4,14.8,,,,,
3,7.8,11,5,,73,0,8.5,2.8,7.2,,,,,
4,4.7,7,3,,77,0,16.1,18.3,25.9,,,,,
5,4.7,9,0,,63,0,15.9,1.5,5.4,,,,,
6,5.5,9,2,,66,0,12.1,13.1,18.3,,,,,
7,7.3,10,4,,63,0,13.5,13.7,18.3,,,,,
8,8.3,11,6,,82,0,14.3,21.1,25.9,,,,,
9,6.8,10,3,,82,0,7.6,10.9,16.5,,,,,
10,12.2,15,8,,80,0,9.5,12.8,16.5,,,,,
11,9.8,13,7,,80,0,4.8,12,21.9,,,,,
12,7.3,9,5,,81,,13.4,11.7,14.8,,,,,
13,6.7,8,3,,81,,13.8,24.1,29.4,,,,,
14,8.6,9,8,,79,,14.2,30.6,33.2,,,,,
15,6,8,4,,67,,21.2,25.4,34.8,,,,,
16,3,6,0,,63,,19.3,20.6,21.9,,,,,
17,2.8,5,1,,72,,15,17.2,31.3,,,,,
18,,,,,,,,,,,,,,
19,6.4,9,5,,80,,13.2,26.5,34.8,,,,,
20,5.2,7,4,,73,,12.7,19.1,36.7,,,,,
21,5.2,7,2,,56,,27,31.7,38.9,,,,,
22,6.7,10,4,,85,,14.2,23.9,25.9,,,,,
23,5,7,2,,62,,21.4,28.9,40.7,,,,,
24,7,10,3,,60,,25.9,25.2,33.2,,,,,
25,6.3,7,4,,69,,20.6,25.4,36.7,,,,,
26,5.8,8,2,,61,,29.8,23.3,29.4,,,,,
27,10,12,8,,63,,27.7,24.4,31.3,,,,,
28,8.3,10,7,,88,,14,28.9,40.7,,,,,
29,7.6,10,6,,63,,22.4,25,33.2,,,,,
30,8.4,11,6,,55,0,24.9,12,16.5,,,,,
31,6.2,8,4,,90,,9.3,19.8,25.9,,,,,
