Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,26.5,29.9,25.2,1011.9,77,0,20,9.8,14.4,,,,,
2,26.8,30.2,25.2,1012.1,74,0,20,10.7,14.4,,,,,
3,26.7,29.9,25.5,1012.6,76,0,20,12.6,21.7,,,,,
4,26.5,29.9,25.3,1012.6,71,0,20,9.1,14.4,,,,,
5,26.5,30,25.2,1012.6,74,0,20,3.5,10.7,,,,,
6,26.3,30.4,24.8,1013.5,76,0,20,,,,,,,
7,26.6,30.4,24.8,1014.2,79,0,20,9.1,14.4,,,,,
8,26.9,30.4,25.5,1013.1,77,0,20,9.1,14.4,,,,,
9,27.2,30.3,25.8,1013.1,76,0,17.5,14.4,21.7,,,,,
10,27.1,30,24.5,1013.4,79,6.1,20,18,21.7,,,,,
11,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,
13,26.9,30.5,25.7,1012.5,78,0,20,12.6,21.7,,,,,
14,27.3,31.2,25.8,1011.6,78,0,20,9.8,14.4,,,,,
15,27.2,31,25.8,1011.5,79,0,20,5.4,21.7,,,,,
16,26.9,31,24.6,1010.3,81,0,20,9.1,14.4,,,,,
17,26.2,31.5,24.3,1010.8,81,0,20,0.9,3.5,,,,,
18,,,,,,,,,,,,,,
19,27.4,31,24.5,1013.8,79,0,20,9.1,14.4,,,,,
20,27.9,31,26.5,1013.1,74,0,20,18,28.7,,,,,
21,27.6,30.6,26.4,1012.7,77,0,20,21.7,28.7,,,,,
22,27.3,30.5,26,1013.4,74,0,20,12.6,21.7,,,,,
23,26.6,30.5,25.2,1012.5,78,0,20,7.2,7.2,,,,,
24,26,31.6,23.8,1010.3,84,0,18,7.2,28.7,,,,,
25,26.5,31.6,23.9,1010.9,83,0,18,3,7.2,,,,,
26,26.9,31.6,24.5,1011.6,81,0,20,0,,,,,,
27,27.9,32.3,24.5,1011.2,78,0,20,1.9,3.5,,,,,
28,28.2,32.5,25.5,1011.3,77,0,20,6.3,14.4,,,,,
