Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,26.1,29.5,23,,84,8.89,9.2,0.2,3.5,,,,,
2,24.7,27,23,,89,8.89,9,3.1,9.4,,,,,
3,28.4,33,21,,73,0,10.6,3.3,11.1,,,,,
4,29.7,34,22.4,,69,5.08,11.1,2.2,7.6,,,,,
5,26.3,30,22.7,,84,8.89,10.1,1.1,14.8,,,,,
6,28.1,31,23,,73,0,10,2,9.4,,,,,
7,29.4,34,22.9,,70,0,10.9,6.1,11.1,,,,,
8,26.2,32.5,22.6,,86,,9.7,2.8,25.9,,,,,
9,25.9,28.8,23,,85,4.06,9.2,3.1,11.1,,,,,
10,26.3,33,22,,84,,10,1.9,14.8,,,,,
11,27.5,31.3,22.3,,77,50.04,10,0.7,7.6,,,,,
12,27.2,32,22,,83,,7.6,4.8,18.3,,,,,
13,26.6,31.7,23,,81,16,9.2,2.2,7.6,,,,,
14,27.6,31,22,,76,0.51,9.3,4.6,11.1,,,,,
15,29,32,22,,71,0,10.6,0.6,7.6,,,,,
16,28.8,33.4,22.8,,73,2.03,10.1,5.4,14.8,,,,,
17,,,,,,,,,,,,,,
18,28.1,32,23,,77,6.1,10.1,1.7,7.6,,,,,
19,27.9,33,23,,80,17.02,9.5,3.7,11.1,,,,,
20,27.3,30.9,23,,79,4.06,10.3,5,14.8,,,,,
21,27.2,30.6,23,,77,0.51,10.5,0.9,7.6,,,,,
22,27.3,32,22,,81,,9.8,6.1,14.8,,,,,
23,27,31.3,22.5,,84,9.91,9.3,0,,,,,,
24,25.3,31.3,23,,89,48.01,8.2,1.7,9.4,,,,,
25,28.1,32,21.9,,76,5.08,10.1,5.4,11.1,,,,,
26,29,32.3,26,,76,0.51,10.5,2.4,7.6,,,,,
27,26.8,31,23,,82,,10.5,3.7,11.1,,,,,
28,26.6,32,23,,83,0,10.3,1.9,7.6,,,,,
29,26.2,30,23.2,,86,5.08,10,2,14.8,,,,,
30,27.2,31,22,,81,5.08,10,2,14.8,,,,,
31,27.8,32,22.4,,76,0,10.6,3.7,11.1,,,,,
