Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,7.6,15.6,-4.6,1023.9,61,0,17.5,6.5,14.8,,,,,
2,10.1,17.6,-2.3,1023.5,57,0,18.3,2.2,7.6,,,,,
3,11.6,18.4,-0.8,1023.8,60,0,20,0,,,,,,
4,10.2,18.8,1.8,1020.9,67,0,17.1,12.2,33.5,,,,,
5,9.3,18.2,2.6,1016.8,72,0,20,13,29.4,,,,,
6,10.7,17.6,0.4,1018.1,67,0,17.5,16.7,33.5,,,,,
7,9.5,17.6,-0.4,1024.7,72,0,20,12.2,40.7,,,,,
8,12.1,18,-0.6,1021.4,72,0,16.4,26.3,40.7,,,,,
9,15.1,19.6,4.6,1016.3,73,0,15.9,23.7,33.5,,,,,
10,15.5,20.5,9.4,1010.8,79,0,18,8.1,13,,,,,
11,15.8,19.2,11.2,1004.9,90,0,11.3,11.1,20.6,,,,,
12,15.9,22,12.6,1005.6,85,0,8.5,12.4,29.4,,,,,
13,15.2,21.2,12.4,1009.0,66,0,15,38,40.7,,,,,
14,11.1,16,9,1011.1,91,2.03,15.8,27.4,37,,,,,
15,9.7,12.5,6,996.9,88,1.02,15.6,15.6,38.9,,,,,
16,,,,,,,,,,,,,,
17,4.8,12.5,-4.8,1019.0,87,0,13.8,0.6,3.5,,,,,
18,2.3,12.5,-5.3,1025.0,79,0,20,3.7,18.3,,,,,
19,1.2,9.8,-5.6,1024.9,78,0,20,5.6,14.8,,,,,
20,,,,,,,,,,,,,,
21,9.1,16.8,-0.6,1020.1,,0,20,6.3,14.8,,,,,
22,7.7,18.5,-3.3,1021.5,48,0,20,22.2,37,,,,,
23,2.3,13,-7,1026.8,,0,20,5.9,18.3,,,,,
24,8.4,17.2,-7,1019.3,61,0,18.3,12,22.2,,,,,
25,7.3,17.2,0,1023.5,64,0,20,5.6,11.1,,,,,
26,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,
29,1.4,9.4,-5.2,1025.9,73,0,20,7.4,11.1,,,,,
30,6.7,12.2,-4,1019.3,58,0,17.5,19.8,40.7,,,,,
