Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,28.1,33.7,24,1013.4,79,6.1,11.7,23.7,37,,,,,
2,28.6,31,24,1014.1,77,0,11.1,23.7,37,,,,,
3,28.6,32.2,25,1015.1,78,0,11.1,21.9,33.5,,,,,
4,28.8,31.7,25,1015.5,72,0,11.3,16.5,27.8,,,,,
5,27.2,31.7,24,1014.5,82,0,11.1,10.9,18.3,,,,,
6,29.2,32.2,26,1014.2,75,0,11.3,14.6,25.9,,,,,
7,27.4,31.7,24,1014.7,77,0,10.3,16.7,33.5,,,,,
8,28.3,32,24,1016.3,75,0,11.1,19.4,22.2,,,,,
9,29.9,33.2,25.2,1016.4,76,0,10.9,23.5,37,,,,,
10,29.9,33,27,1016.7,73,0,8.9,31.1,40.7,,,,,
11,28.9,33,26.8,1016.6,75,0,8.4,32.2,38.9,,,,,
12,28.7,32,24,1015.7,75,0,10.5,21.7,37,,,,,
13,29.6,32.4,26.6,1015.8,69,0,11.6,25.4,37,,,,,
14,29.3,32,24.5,1016.8,71,0,11.7,20,33.5,,,,,
15,28.9,32,24,1015.9,75,0,11.6,24.4,37,,,,,
16,28.3,33.1,22,1016.4,80,0,11.6,22.4,37,46.5,,,,
17,27.9,33,26,1016.2,80,2.03,10.8,22.6,33.5,,,,,
18,28.7,32,25,1016.2,76,0,11.3,26.7,37,,,,,
19,28.7,32,24.9,1017.4,75,0,10.9,29.1,40.7,,,,,
20,28.7,32,25,1018.3,76,0,11.4,24.8,33.5,,,,,
21,28.2,31,26,1017.5,79,0,11.3,20.6,37,,,,,
22,27.5,32.2,25,1015.8,81,0,11.3,16.3,33.5,,,,,
23,28.3,31,24,1014.5,79,0,11.1,21.1,37,,,,,
24,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,
26,29.4,31.5,28,1017.5,76,0,11.3,35.9,44.6,,,,,
27,28.3,32,25.4,1017.1,81,0,12.1,27.2,40.7,,,,,
28,29.3,32.4,27.8,1016.7,75,0,11.9,32.8,37,,,,,
29,28.2,32,23,1017.5,79,0,12.1,23.2,35.9,,,,,
30,29.6,32.5,26,1019.3,77,0,12.4,24.4,32.4,,,,,
