Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,23.9,34.4,12.2,,50,0,23.2,15.4,27.8,,,,,
2,19.4,25.6,13.3,,70,0,21.2,16.9,25.9,,,,,
3,16.1,22.8,8.9,,70,0,23.5,9.8,27.8,,,,,
4,16.6,22.8,7.2,,58,0,30.4,14.8,27.8,,,,,
5,17.6,23.3,8.3,,65,0,27.7,11.9,20.6,,,,,
6,17.2,20,9.4,,70,4.06,19,26.5,44.3,,,,,
7,18.7,26.1,13.3,,48,2.03,30.4,25,55.4,,,,,
8,21.8,30.6,10.6,,44,0,32.7,20,48.2,,,,,
9,25.1,37.2,12.8,,44,0,25.9,17.4,27.8,,,,,
10,18.3,23.3,13.3,,65,0.51,28.2,19.8,27.8,,,,,
11,20,26.1,12.8,,61,0,32.7,18.1,29.4,,,,,
12,19.7,26.7,12.2,,64,0,28.2,18.9,27.8,,,,,
13,19.3,24.4,12.2,,58,0,30.4,20.4,33.5,,,,,
14,21.5,30.6,13.3,,52,0,28.2,13.7,27.8,,,,,
15,22.6,30,13.9,,57,0,21.2,16.9,25.9,,,,,
16,24.7,30.6,15.6,,53,0,25.9,17.2,27.8,,,,,
17,19.8,28.9,11.1,,62,0.25,21.2,17.6,31.3,,,,,
18,14.9,21.1,8.3,,58,0,30.4,26.3,44.3,,,,,
19,18.7,25.6,6.7,,41,0,30.4,24.1,37,,,,,
20,18.1,26.1,11.7,,58,0,32.7,13.7,27.8,,,,,
21,22.7,28.9,10.6,,49,0,23.2,23.2,55.4,,,,,
22,26.7,35.6,14.4,,35,0,34.9,18.5,31.3,,,,,
23,26.3,37.8,17.2,,41,0,21.6,10.9,33.5,,,,,
24,19.3,25.6,13.3,,75,0,22.7,9.1,22.2,,,,,
25,18.4,23.3,13.3,,74,,23.5,12.8,25.9,,,,,
26,19.3,24.4,13.9,,75,,28.3,16.7,29.4,,,,,
27,18.9,24.4,15.6,,85,1.02,15.4,15.6,25.9,,,,,
28,18.8,25.6,12.2,,72,0.51,21.2,12.4,25.9,,,,,
29,19.8,27.2,11.7,,55,0,28.2,21.7,31.3,,,,,
30,22,30.6,15,,49,0,34.9,14.6,25.9,,,,,
31,26.5,37.8,12.8,,45,0,31.2,20.7,25.9,,,,,
