Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,22.4,26,20,1010.8,68,0,16.4,10.9,36.7,55.4,,,,
2,22.2,31,17,1010.6,58,0,15.3,15.4,33.2,,,,,
3,24.9,27,21,,52,0,14.2,24.4,36.7,,,,,
4,22.9,29,17,1016.2,49,0,19.2,35.2,46.5,,,,,
5,21.2,28,15,1015.1,55,0,12.2,24.3,36.7,55.4,,,,
6,21.6,28,15,1013.7,54,0,13,22.2,33.2,36.7,,,,
7,21.8,30,14,1012.9,45,0,15.6,15.9,36.7,47.8,,,,
8,22.1,31,17,1011.5,56,0,15.9,16.1,33.2,,,,,
9,23.2,30,17,1011.6,65,0,14.3,6.7,21.9,,,,,
10,24.2,32,18,1008.8,60,0,14.2,11.1,27.8,,,,,
11,26.6,33,19,1009,49,0,17.7,12,18.3,,,,,
12,24.4,31,19,1011,62,0,14.5,16.1,33.2,,,,,
13,24.4,31,19,1010.6,67,0,16.4,11.1,27.8,,,,,
14,22.9,32,18,1012.5,70,0,13.7,11.7,23.7,,,,,
15,23.8,31,18,1013.4,60,0,12.6,13.9,22.2,,,,,
16,23.6,29,17,1011.5,61,0,12.2,11.7,21.9,,,,,
17,22.5,30,16,1012.7,65,0,14.2,9.6,21.9,,,,,
18,21.8,27,17,1011.2,77,0,13.8,9.1,24.1,,,,,
19,21.1,28,17,1013.4,83,0,11.3,6.5,14.8,,,,,
20,27.3,29,25,,57,0,11.3,15.6,29.4,,,,,
21,22.7,28,19,1012.7,75,0,10.8,10.2,33.2,,,,,
22,23.1,28,17,1013.4,70,0,11.6,9.1,21.9,,,,,
23,23.3,30,18,1012.7,65,0,11.4,8,25.9,,,,,
24,23.2,30,18,1013,72,0,12.4,9.1,27.8,,,,,
25,24.2,28,19,,69,0,13,9.4,18.3,,,,,
26,26.4,31,19,,55,0,13.8,22,36.7,55.4,,,,
27,24.9,30,18,1014.2,54,0,13.7,19.4,29.4,,,,,
28,23.8,31,18,1013.3,62,0,15.8,20.7,36.7,,,,,
29,22.9,29,18,1011.8,69,0,14,11.3,37,,,,,
