Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,21.5,24,17.9,1017.0,66,2.03,23.8,23.5,33.5,,,,,
2,21.4,23.8,19.9,1017.6,60,0,42.5,18,22.2,,,,,
3,21.9,25.3,19.2,1016.8,72,0,38.8,20.6,25.9,,,,,
4,22.9,26.1,19.4,1015.8,86,10.92,37.2,20.7,37,,,,,
5,21.6,22.6,20.2,1017.5,85,11.18,24.3,11.1,20.6,,,,,
6,21.2,22.9,19,1019.4,73,0,31.2,15.9,25.9,,,,,
7,21.4,24.4,18.5,1018.7,68,0,42.5,22.4,27.8,,,,,
8,22.7,27,19,1019.0,59,0,34.9,23.5,27.8,,,,,
9,22.9,25.4,20.5,1019.5,69,0,34.9,19.4,25.9,,,,,
10,23.7,26,21,1020.0,78,0,50.1,23.3,29.4,,,,,
11,23.6,26.7,21.3,1019.6,79,0,50.1,19.4,25.9,,,,,
12,24,26.7,20.5,1018.0,84,0,27.5,18.5,25.9,,,,,
13,23.4,26.2,21.7,1018.3,87,1.02,27.5,20,48.2,,,,,
14,21.8,23.7,20.2,1021.4,70,3.05,27.5,30.4,35.2,,,,,
15,21.5,24.4,20.8,1023.6,63,0,29.9,24.6,29.4,,,,,
16,21.9,24.5,20.5,1023.2,64,0,45.7,26.7,33.5,,,,,
17,23.1,24.8,20.5,1020.8,74,0.25,45.1,23.2,27.8,,,,,
18,22.6,25.5,20.5,1017.9,84,3.05,38.8,19.6,25.9,,,,,
19,23.1,26,20,1017.1,77,4.57,23.8,20.4,25.9,,,,,
20,24,26.5,20.5,1017.6,83,3.05,24.9,19.6,24.1,,,,,
21,23.9,26.9,22.5,1017.1,87,0,23.8,12,22.2,,,,,
22,22.2,26.6,19.6,1015.7,92,5.08,27.5,2.2,14.8,,,,,
23,22.9,25.6,19.5,1013.9,91,13.21,18.8,17.2,24.1,,,,,
24,23.4,26.4,21,1013.4,85,24.38,20,20.7,31.3,,,,,
25,24.7,26.8,21,1013.1,87,0,20,17,22.2,,,,,
26,24.8,28,23,1012.0,82,4.06,34.9,22.4,29.4,,,,,
27,21.8,25.1,20.5,1012.4,69,0,32.8,26.7,29.4,,,,,
28,20.7,23.8,18,1014.3,62,1.02,42.5,18.7,29.4,,,,,
29,20.8,23.6,17.7,1018.2,59,0,42.5,18.7,33.5,,,,,
30,21.1,23.8,16.6,1022.0,56,0,29.9,21.1,31.3,,,,,
