Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,1.2,5.6,-2.2,1013.7,80,0.25,20,25.2,40.7,,,,,
2,2.3,8.1,-2.1,1018.6,67,0,30.9,18.3,31.3,,,,,
3,1.9,7.9,-2.7,1016.5,71,0,26.2,9.8,14.8,,,,,
4,2.4,9,-3.2,1012.2,67,0,17.2,10.2,18.3,,,,,
5,2.6,6.9,-3.4,1016.8,78,0,7.7,12.8,18.3,,,,,
6,4.4,6,3.1,1016.2,93,4.06,3.9,20,25.9,,,,,
7,5.6,9,2.8,1021.7,85,1.02,3.1,13.5,22.2,,,,,
8,6,8.9,3.2,1026.2,84,0,3.9,5.6,13,,,,,
9,6.2,9.8,3.9,1024.6,85,1.02,6.6,9.1,14.8,,,,,
10,6.3,9.6,3.7,1019.3,78,0,12.2,8.1,13,,,,,
11,7.2,9.8,4.7,1014.8,86,3.56,7.9,17.2,27.8,,,,,
12,6,11.1,0.8,1021.8,,0,24.8,10.2,20.6,,,,,
13,7.2,13.1,0,1022.2,63,0,19.2,13.9,24.1,,,,,
14,8.5,15.8,-0.3,1013.9,64,0,10.1,16.9,31.3,,,,,
15,5.6,9.8,1.8,1008.7,79,0.51,17.2,17.4,31.3,,,,,
16,5.2,10.4,-0.1,1020.9,76,0,24.6,17.4,37,,,,,
17,6.1,11.1,0.5,1030,68,0,19.3,10.4,18.3,,,,,
18,9.3,13.5,3.6,1028.5,63,0,22,14.8,24.1,,,,,
19,11.5,17.3,6.9,1023.3,56,0,11.9,19.1,33.5,,,,,
20,10.9,17.6,4.5,1021.9,63,0,8.7,15.6,22.2,,,,,
21,13.6,21.4,4.6,1018.4,59,0,11.6,13.9,25.9,,,,,
22,10.9,15.2,5.2,1021.8,78,0.25,14.6,20.9,33.5,,,,,
23,8.6,16.6,1.8,1026.7,67,0,36.9,16.5,20.6,,,,,
24,9.4,19,0.2,1028.6,72,0,15,18,24.1,,,,,
25,10.8,20.4,2.5,1028.2,67,0,10.6,15.6,22.2,,,,,
26,9.3,17.5,1.4,1027.7,66,0,20.4,19.8,27.8,,,,,
27,9.1,17.3,2.7,1027.4,72,0,15.6,18.9,33.5,,,,,
28,8.1,16.5,0.2,1025.2,65,0,25.6,15.2,22.2,,,,,
29,6.8,12.9,1,1021.2,67,0,12.4,17.4,27.8,,,,,
30,8.6,15.7,1.1,1013.2,60,0,10.9,15.7,25.9,,,,,
