Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,28.2,31,25,1009.7,78,0,6.1,6.5,14.4,,,,,
2,24.3,27,23,1010.1,92,,3.7,2.8,7.2,,,,,
3,24.4,26,23,1009.8,93,43.94,4.5,8,25.2,,,,,
4,27,31,24,1010.4,85,0,4.5,6.5,10.7,,,,,
5,26.5,31,24,1009.9,90,,3.5,9.1,18,,,,,
6,28.8,32,24,1010.4,77,22.1,6.4,6.3,14.4,,,,,
7,29,32,26,1012.6,77,0,6.6,5.4,18,,,,,
8,28.2,31,25,1013.2,83,2.03,6.6,7.2,14.4,,,,,
9,25.8,28,24,1014.6,87,0,7.7,10.7,25.2,,,,,
10,24.8,27,24,1014.6,93,74.93,8.5,15.6,21.7,,,,,
11,,,,,,,,,,,,,,
12,31,33,29,1013.6,63,0,14,18,21.7,,,,,
13,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,
15,29,31,27,1012.5,65,0,12.1,29.6,50.4,,,,,
16,,,,,,,,,,,,,,
17,31.3,34,29,1011.1,60,0,12.7,20.7,21.7,,,,,
18,28.6,32,26,1012.2,70,0,11.7,19.1,25.2,,,,,
19,28.2,31,26,1012.2,73,0,12.9,16.1,21.7,,,,,
20,29.8,32,27,1011.5,65,0,15.6,,,,,,,
21,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,
23,27,31,26,1009.8,85,0,9.5,15.7,28.7,,,,,
24,28.5,31,26,1009.8,74,0,16.6,20.7,28.7,,,,,
25,27,30,25,1010.4,80,,10.1,16.1,25.2,,,,,
26,24.7,26,23,1012.1,72,8.89,10.9,11.5,18,,,,,
27,23.4,25,22,1012.2,64,1.02,10.9,7.2,18,,,,,
28,23.5,25,22,1012.9,65,0,12.1,9.8,14.4,,,,,
29,23.4,26,21,1011.8,61,0,12.4,7.8,21.7,,,,,
30,21.3,24,18,1010.7,72,0,,4.4,10.7,,,,,
