Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,28.5,37,17.6,1013.5,49,0,17.2,1.1,7.6,,,,,
2,27,35,16.6,1014.4,51,0,16.7,3.1,18.3,,,,,
3,28,34.8,16,1015.2,46,0,16.4,1.7,11.1,,,,,
4,26.9,35,17.4,1013.1,52,0,15.9,3,11.1,,,,,
5,28.4,35.4,17.6,1011.2,48,0,17.2,0,,,,,,
6,31.6,36.2,27,1011.1,45,0,15.9,5.2,11.1,,,,,
7,29.8,36,25.4,1011.1,43,0,15.9,5.9,11.1,,,,,
8,28.4,36.2,19,1010.5,53,0,16.7,4.3,11.1,,,,,
9,31.6,38.8,19,1010.2,42,0,18.3,1.3,7.6,,,,,
10,30.4,39,17.5,1010.5,46,0,16.7,1.9,11.1,,,,,
11,30.6,38.4,16.2,1012.2,35,0,17.2,3.1,11.1,,,,,
12,32.3,39.2,25.2,1012.2,31,0,16.7,5,29.4,,,,,
13,29.6,38.2,16.6,1010.9,39,0,17.2,5.4,14.8,,,,,
14,28.7,38.4,15.4,1011,40,0,15.9,1.5,7.6,,,,,
15,33.8,40.2,27.6,1011.5,29,0,18,0,,,,,,
16,31.1,36,26.2,1011,42,0,16.7,11.7,29.4,,,,,
17,28.2,36,17.6,1011.9,45,0,17.2,10.6,29.4,,,,,
18,27.6,36,17,1012.6,43,0,16.7,9.8,25.9,,,,,
19,28.3,36.2,16.4,1012.7,42,0,16.7,5.6,14.8,,,,,
20,29.9,36.6,18.2,1012.7,48,0,18,3.7,11.1,,,,,
21,29.8,39.5,15.6,1010.9,38,0,16.7,5,18.3,,,,,
22,30.2,39.4,15,1008.7,33,0,17.2,4.3,11.1,,,,,
23,29.9,39,23,1008.7,45,0,16.7,2.4,14.8,,,,,
24,26.3,33,18,1009.6,67,0,16.7,11.7,33.5,,,,,
25,26.9,34,18,1011.7,59,0,17.2,5.4,14.8,,,,,
26,26.8,32,17,1011.3,59,0,17.2,20.2,37,,,,,
27,26.9,34,18.6,1009.2,58,0,16.7,7.4,18.3,,,,,
28,29.4,35.5,19,1009.5,51,0,16.4,2.6,11.1,,,,,
29,30.6,39.8,18.6,1009.9,45,0,16.7,1.3,7.6,,,,,
30,30.4,36.6,18,1009.5,47,0,17.5,10.2,33.5,,,,,
31,25.2,38,18,1009.1,65,7.87,15,6.9,14.8,,,,,
