Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,18.2,24,9.7,1024.2,63,0,,4.3,11.1,,,,,
2,18.9,24.1,10.8,1026.5,59,0,,4.6,9.4,,,,,
3,17.6,26,11,1028.5,66,0,,1.1,3.5,,,,,
4,19.8,27,11,1024.5,61,0,,0.9,3.5,,,,,
5,23.6,27.6,20,1017.5,47,0,,3.7,9.4,,,,,
6,15.6,19.8,12.6,1019.5,79,2.03,,0.7,1.9,,,,,
7,14.2,18,12.2,1020.3,59,0,,0.9,1.9,50,,,,
8,,,,,,,,,,,,,,
9,17.3,21.3,12.9,1021.7,64,0,,1.9,5.4,,,,,
10,18.3,25,8.5,1020.2,64,0,,2.8,5.4,,,,,
11,17.8,22.9,11.5,1015.3,73,0,,0.7,3.5,,,,,
12,15.1,17.2,13.9,1018.9,90,3.05,,0,,,,,,
13,15.1,16.1,14,1022.4,73,0,,3.1,5.4,,,,,
14,19.2,23.3,16.8,1022.2,74,0,,4.4,7.6,,,,,
15,17.6,21.3,15.5,1020.1,88,2.54,,1.1,3.5,,,,,
16,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,
19,18.8,21.7,11.6,1017.8,54,0,,2.8,3.5,,,,,
20,16.8,22.3,10.4,1014.2,76,4.06,,1.3,5.4,,,,,
21,16.5,20.2,12.4,1019.1,66,0,,1.9,3.5,,,,,
22,,,,,,,,,,,,,,
23,15.1,19.1,12.9,1013.1,80,6.1,,1.1,3.5,,,,,
24,,,,,,,,,,,,,,
25,16.8,20.6,9,1012.7,63,0,,6.3,11.1,,,,,
26,19.3,26.8,10.2,1001.4,66,0,,6.1,11.1,,,,,
27,,,,,,,,,,,,,,
28,13.8,19.9,9.8,1008.3,75,3.05,,1.9,5.4,,,,,
29,18.2,23.2,10.1,1004.2,64,0,,5.6,14.8,,,,,
30,22.3,24.3,19,1002.5,59,0,,8.5,11.1,,,,,
