Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,24.6,29,17,,81,0,10,7.8,18.3,,,,,
2,23.4,30,14,,81,0,10,6.7,16.5,,,,,
3,25.3,29,20,,78,0,10,6.5,29.4,,,,,
4,24.2,28,18,,80,0,10,7.8,18.3,,,,,
5,24.7,29,19,,77,0,10,8.7,22.2,,,,,
6,24.1,29,18,,76,0,10,7.2,14.8,,,,,
7,25.7,31,18,,72,0,10,7,22.2,,,,,
8,25.6,29,19,,80,0,10,10.9,25.9,,,,,
9,26.1,30,20,,80,0,10,15,33.5,37,,,,
10,26.1,31,21,,77,0,9.2,14.1,29.4,,,,,
11,26.6,30,20,,75,0,10,17.4,31.7,42.4,,,,
12,26.2,31,20,,77,0,10.1,15.6,29.4,,,,,
13,26.4,31,19,,78,0,10,13,25.9,,,,,
14,25.8,30,20,,81,0,10,13.3,25.9,,,,,
15,25.9,30,18,,79,0,9.3,13.3,25.9,,,,,
16,25.6,31,18,,75,0,10,11.9,22.2,,,,,
17,24.9,31,17,,82,0,10,8.9,22.2,,,,,
18,25.6,29,19,,83,0,9.5,9.8,29.4,,,,,
19,25.7,29,18,,82,0,9.3,10.7,25.9,,,,,
20,26.4,30,19,,79,0,9.3,11.7,29.4,,,,,
21,26.4,31,19,,75,0,10,11.1,25.9,,,,,
22,26.3,30,20,,79,0,10,10.4,25.9,,,,,
23,24.9,30,19,,86,,9.3,8.1,25.9,,,,,
24,24.9,29,20,,83,,9.7,10.4,27.8,,,,,
25,24,28,21,,82,0,10,11.5,22.2,,,,,
26,24,29,21,,90,,8.9,6.9,16.5,,,,,
27,23.7,29,20,,90,,9.2,7.4,20.6,,,,,
28,25.2,29,16,,77,0,10,12,22.2,,,,,
29,24.3,28,16,,69,0,10,7.8,16.5,,,,,
30,23.8,29,15,,77,0,10,9.1,22.2,,,,,
31,25.3,30,19,,73,0,10,7,25.9,,,,,
