Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,21,26.3,16.3,,71,1.02,,5.2,11.1,,,,,
2,23.3,28.4,14,,49,0,,6.7,14.8,,,,,
3,22.3,27.7,11.4,,46,0,,7.8,14.8,,,,,
4,22.2,27.7,10.3,,47,0,,8.5,18.3,,,,,
5,23.2,30.1,10.8,,47,0,,4.1,13,,,,,
6,17.1,22.2,12.6,,80,19.05,,4.4,5.4,,,,,
7,14.2,15,13,,85,13.97,,2.8,3.5,,,,,
8,14.1,18.5,11.3,,78,1.02,,3,3.5,,,,,
9,14.7,22.5,8.8,,60,0,,3.5,5.4,,,,,
10,17.9,24.6,6.6,,49,0,,6.3,13,,,,,
11,20,25.2,13.7,,58,0,,5.6,9.4,,,,,
12,22.3,30,10.2,,46,0,,5.7,13,,,,,
13,19.7,29.7,10.5,,60,0,,3.1,5.4,,,,,
14,20.2,26.9,13.3,,68,4.06,,5.6,16.5,,,,,
15,17.7,19.3,16,,84,6.1,,3.7,7.6,,,,,
16,20.5,27.5,12.7,,57,0,,6.7,13,,,,,
17,13.8,15.9,12.5,,83,7.11,,7.4,11.1,,,,,
18,14.5,21,6.7,,58,0,,5.2,9.4,,,,,
19,17.3,22.1,10.4,,65,0.51,,8.9,14.8,,,,,
20,20.8,27.1,10.2,,54,0,,5.2,13,,,,,
21,13.3,15.6,12.3,,84,11.94,,4.1,5.4,,,,,
22,,,,,,,,,,,,,,
23,17.4,22.1,8.6,,58,0,,7,13,,,,,
24,19.7,26.3,8.2,,56,0,,6.9,16.5,,,,,
25,21.1,28.3,9.4,,55,0,,7.4,14.8,,,,,
26,20.2,24,13.9,,68,3.05,,10,18.3,,,,,
27,19.8,25.9,13.3,,64,0.51,,5.9,7.6,,,,,
28,20.3,27.5,10.3,,55,0,,4.1,7.6,,,,,
29,20.7,28,11.5,,60,0,,5.2,11.1,,,,,
30,20.9,27.3,11.5,,54,0,,5.6,9.4,,,,,
31,18.6,23.3,10.5,,65,0,,8.3,13,,,,,
