Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,
7,-1.7,-1,-4,,78,,,3.7,7.6,,,,,
8,,,,,,,,,,,,,,
9,-10.8,-7,-15,,58,0,20,0,,,,,,
10,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,
12,0.3,3,-3,,67,0,18.8,8.3,22.2,,,,,
13,-2.7,3,-5,,86,,10.3,1.9,7.6,,,,,
14,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,
19,-10,-6,-16,,77,,20,0.9,3.5,,,,,
20,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,
22,-6.2,-3,-8,,77,,16.3,5.6,11.1,,,,,
23,,,,,,,,,,,,,,
24,-4.8,-2,-6,,86,,8.5,6.7,22.2,,,,,
25,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,
27,-18,-11,-23,,72,0,20,0,,,,,,
28,-8.5,-7,-19,,,,13.5,2.8,7.6,,,,,
29,,,,,,,,,,,,,,
