Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,-6,-3,-8,,56,0,20,5.7,7.6,,,,,
2,-6.2,1,-12,,51,0,20,4.4,7.6,,,,,
3,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,
10,-7.8,3,-13,,49,0,20,0,,,,,,
11,-3.2,4,-10,,54,0,,,,,,,,
12,,,,,,,,,,,,,,
13,-8,-3,-11,,67,0,21.2,,,,,,,
14,-6.7,3,-15,,47,0,20,2.2,11.1,,,,,
15,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,
18,-5.3,7,-15,,32,0,20,0,,,,,,
19,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,
