Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,13.9,21.1,4.4,1016,69,0.25,16.7,3,10.7,,,,,
2,14.7,22,3.4,1015,61,0,20,6.5,18,,,,,
3,15.3,23.5,7.1,1008.8,68,1.02,16.7,3,7.2,,,,,
4,14.1,21.7,2.4,1002.1,68,0,20,4.3,10.7,,,,,
5,12.2,18.1,8.6,1003.5,61,2.03,16.7,2.2,3.5,,,,,
6,5.3,12,2.3,1008.9,89,0,13.7,3,7.2,,,,,
7,7.1,12.4,0.7,1013.3,61,4.06,20,8.1,14.4,,,,,
8,6.1,10.5,-1.9,1016.2,71,0.25,20,2.8,7.2,,,,,
9,5.4,8.5,0.1,1013.6,82,0,20,7.2,10.7,,,,,
10,8.1,12.5,4.1,1014.8,80,0,17.5,1.9,3.5,,,,,
11,8.7,12.5,2,1015.6,83,0.51,14.8,3,7.2,,,,,
12,7.2,13.1,4.9,1022.3,86,12.95,8.4,2.2,3.5,,,,,
13,10.5,16.5,2,1016.1,51,4.06,20,8,14.4,,,,,
14,7.6,10,3.4,1013.6,91,0,13.7,6.5,10.7,,,,,
15,6.7,10.8,2.7,1026,66,13.97,20,5,10.7,,,,,
16,9.6,18.1,-2.3,1020.3,50,0,20,6.5,10.7,,,,,
17,9.3,13.2,5.4,1009,67,0,16.7,12.2,21.7,,,,,
18,1.7,4.3,0.6,1020.3,90,3.05,8.5,,,,,,,
19,0.8,3.9,-1.5,1022.1,83,3.05,7.2,5.7,10.7,,,,,
20,3,6.9,-3.9,1020.5,47,0.51,20,13.7,25.2,,,,,
21,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,
23,5.3,13.5,-5.3,1021,60,0,20,3,7.2,,,,,
24,,,,,,,,,,,,,,
25,9.5,15,-2,1018,43,0.25,11.4,9.8,14.4,,,,,
26,,,,,,,,,,,,,,
27,4.3,6.5,2.8,1019.4,78,13.97,16.7,5,10.7,,,,,
28,3.2,6.5,-0.1,1026.3,67,0.25,16.7,3.5,14.4,,,,,
29,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,
