Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,28.3,30.7,25.6,1017.1,77,0,13.7,18.5,23.7,,,,,
2,28.2,31.5,25.6,1018.1,78,0,13.2,18.9,33.2,,,,,
3,28.8,31.5,25.8,1018.1,77,0,13.7,27.8,34.8,,,,,
4,28.5,32.1,26.8,1017.3,81,0,13.5,26.1,33.2,,,,,
5,28.8,31.7,26.3,1018.3,79,1.02,14.5,26.5,31.3,,,,,
6,28.8,31.7,26.3,1018.6,76,0,14.2,25.2,31.3,,,,,
7,,,,,,,,,,,,,,
8,28.2,31.4,25.4,1017.2,73,0,16.1,17.6,27.8,,,,,
9,28.8,31.6,25.4,1017.8,71,0,14.5,20.2,23.7,,,,,
10,28.9,31.8,26.4,1018.7,72,0,13.7,19.4,23.7,,,,,
11,28.3,31.8,26.4,1017.3,80,0,17.2,20.2,25.9,,,,,
12,28.1,32,25,1016.4,82,5.08,14.3,15.9,25.9,,,,,
13,27.1,31.8,24,1016.2,83,8.89,15.3,18.7,31.3,,,,,
14,28.2,31.1,24,1015.8,78,0,15.9,20.2,24.1,,,,,
15,27.8,31.1,23.8,1016.4,79,3.81,15.9,18.3,25.9,,,,,
16,27.3,31.1,24.9,1015.8,89,15.24,15,20.9,33.2,51.9,,,,
17,27.3,30.3,24,1015.9,89,14.22,14.8,16.3,29.4,,,,,
18,28.7,31,24.3,1016.4,79,9.4,13.7,26.3,33.5,,,,,
19,28.3,31.4,26.1,1016.2,78,0,14.3,27.6,33.2,,,,,
20,26.3,31.4,23.1,1016.2,89,17.02,12.6,13.5,29.4,42.4,,,,
21,27.9,30.6,23.4,1016.1,85,0,14,23,33.2,,,,,
22,28.7,31,26.9,1017.1,80,0,15.3,25.4,29.4,,,,,
23,28.4,31.1,26.9,1017,79,0,14.6,26.7,33.2,,,,,
24,27.6,31.8,23.1,1016.4,82,5.08,15.4,30.2,37,,,,,
25,28,31.1,23.1,1015.3,79,0,17.5,23.5,27.8,,,,,
26,28.1,30.1,25.9,1016.1,79,0.51,15.4,19.8,25.9,,,,,
27,28.3,30.7,25,1016.2,83,6.86,14.6,24.1,29.4,,,,,
28,28.7,31.1,25,1015.9,76,0,15.4,22.6,29.4,,,,,
29,28.2,31.1,24.5,1015.8,78,0,17.5,20,27.8,,,,,
30,28.8,31.4,24.5,1015.8,78,1.02,17.5,21.5,27.8,,,,,
31,28.7,31.6,25.6,1015.3,83,3.05,14.6,26.9,33.2,,,,,
