Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,19.6,25.4,13.4,1020.8,81,5.08,,8.3,14.8,,,,,
2,17.9,20.1,15.9,1020.2,99,2.03,,3.7,9.4,,,,,
3,21.7,28.3,15.2,1016.0,90,0,,10.2,14.8,,,,,
4,19,22.1,16.7,1013.4,95,12.95,,6.3,16.5,,,,,
5,17.7,24.2,14.3,1015.0,77,3.05,,22,31.3,,,,,
6,16.1,20.7,14.1,1026.0,82,0.51,,11.9,22.2,,,,,
7,16.9,21,13.5,1027.4,80,0,,7.2,14.8,,,,,
8,16.9,20.8,12.1,1025.6,83,0,,6.1,13,,,,,
9,17.6,24.5,11.2,1025.3,85,0,,8.1,14.8,,,,,
10,17.6,25.5,11.7,1028.7,79,0,,11.1,14.8,,,,,
11,17.3,24.7,12,1027.7,87,0,,7.4,11.1,,,,,
12,17.1,23.1,11.5,1024.4,86,0,,5.2,9.4,,,,,
13,17.7,24.9,13.1,1018.8,91,0,,4.1,13,,,,,
14,20.3,26,12.7,1013.6,80,2.03,,12.6,18.3,,,,,
15,18.9,27,14.3,1013.9,82,0,,6.9,11.1,,,,,
16,17.7,22.2,12.7,1011.6,92,10.92,,6.5,11.1,,,,,
17,15.9,23.8,9.1,1017.6,73,0,,8.7,18.3,,,,,
18,14.5,21.8,9,1017.8,77,0,,10.7,20.6,,,,,
19,13.4,19.3,7.8,1018.6,88,0.51,,6.1,14.8,,,,,
20,14.1,22.9,7.5,1017.7,74,0,,7.2,16.5,,,,,
21,14.2,23,6.9,1018.7,61,0,,15.7,22.2,,,,,
22,11.1,19,6.5,1025.1,66,0,,11.7,14.8,,,,,
23,11.7,19.6,5.4,1027.8,71,0,,9.1,14.8,,,,,
24,14.3,21.4,5.4,1031.2,73,0,,10.9,14.8,,,,,
25,14.9,19.9,9.1,1033.1,85,2.03,,12,16.5,,,,,
26,17.1,22.3,12,1032.2,89,10.92,,9.4,14.8,,,,,
27,15.2,22,11.1,1029.3,91,0.51,,8.3,11.1,,,,,
28,16.8,22.2,10.6,1026.4,89,0,,4.3,11.1,,,,,
29,16.9,24.4,12.2,1020.8,90,0,,9.6,16.5,,,,,
30,17.6,25.4,10.9,1019.2,89,0,,7.8,11.1,,,,,
