Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,23.3,31,13.2,1011.8,62,0,20,4.4,14.8,,,,,
2,25.3,36.1,17,1007.5,60,0,20,13,40.7,,,,,
3,30.9,39,22.2,,51,,15,27.8,44.3,,,,,
4,20.7,26,16.4,1015.9,57,3.05,16.7,30.4,55.4,,,,,
5,22.5,25.6,12.5,1020.9,49,0,20,15.6,18.3,,,,,
6,20.8,29.3,11.1,1019.0,59,0,18.8,5.6,20.6,,,,,
7,26.5,34.2,16.2,1013.7,54,0,20,20.7,44.3,,,,,
8,30.7,36.8,20.4,1008.4,44,0,20,24.4,38.9,,,,,
9,32.7,39,24.6,1000.5,45,0,15,28,48.2,,,,,
10,19.7,24.1,14.6,1014.4,71,0.51,14.6,22.6,51.9,,,,,
11,22.8,29.3,13.5,1015.8,51,0,20,3.1,18.3,,,,,
12,,,,,,,,,,,,,,
13,25.7,35,15,1010.4,60,0,18.8,9.3,22.2,,,,,
14,30.4,40,23.2,1006.1,64,0,20,18.5,42.4,,,,,
15,24.8,40.5,20,1009.9,75,9.91,20,23.5,37,,,,,
16,25.1,36,18.4,1007.1,85,0,14.8,10.6,29.4,,,,,
17,34.1,40.6,22.9,1000.0,46,0,15.8,30,35.2,,,,,
18,33.9,42.2,26.1,999.8,56,0,20,10.4,29.4,,,,,
19,33.7,42.8,25.4,998.7,56,0,15.9,22.2,48.2,,,,,
20,29.7,44.2,14.2,998.2,,0,18,18.9,40.7,,,,,
21,25.4,28,22,1009.9,81,0,20,19.8,35.2,,,,,
22,27.5,33.4,22,1014.4,69,0,20,5.7,14.8,,,,,
23,30.5,36.6,21.4,1010.3,62,0,20,2.2,9.4,,,,,
24,33.2,38,28.6,1005.8,57,0,20,14.3,20.6,,,,,
25,31.7,39.3,26.4,1001.3,59,0,17.5,17.2,25.9,,,,,
26,27.7,38,23.7,1004.2,75,0,20,7.8,18.3,,,,,
27,35.4,42.6,28.3,999.5,44,0,14.2,26.5,48.2,,,,,
28,,,,,,,,,,,,,,
29,22.7,27.8,18,1008.2,86,38.1,14,6.7,24.1,,,,,
30,25.6,29.3,20.8,1006.6,88,0,20,1.9,5.4,,,,,
