Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,11.6,13.2,4.5,1015.9,69,11.68,29.5,12,14.8,,,,,
2,13.1,16,3.8,1018.5,60,0.25,29.9,10.6,14.8,,,,,
3,11.7,14.5,4.5,1018.1,67,0,22.5,5.9,11.1,,,,,
4,10.4,11.9,7,1016.0,83,0.51,13.7,9.8,13,,,,,
5,12,13.6,8.4,1017.9,78,10.67,19.5,10,18.3,,,,,
6,13.5,16.6,5.8,1021.4,60,0.51,33.8,16.1,22.2,,,,,
7,17.4,21.1,8.9,1024.9,54,0,29.9,7.4,9.4,,,,,
8,14.1,18.4,5.3,1025.6,71,0,26.2,5,11.1,,,,,
9,16.5,19,10.3,1021.7,69,0,21.6,4.6,7.6,,,,,
10,13.7,14.9,8.8,1017.6,79,0,15,5,7.6,,,,,
11,15.1,16.9,9.4,1012.4,62,0,22,15.4,22.2,,,,,
12,12,15,4,1015.9,56,0,34.9,6.5,14.8,,,,,
13,12.9,15.7,9.9,1004.8,75,18.03,17.5,9.3,11.1,,,,,
14,6.5,8.3,2.6,1008.3,41,0.76,18.8,27.2,29.4,,,,,
15,5.9,7,1.4,1017.5,51,0.76,27.5,21.9,27.8,,,,,
16,10.3,13.8,1.4,1016.9,76,0.25,14.3,3.5,5.4,,,,,
17,10.7,12.8,8.2,,,,15,11.7,20.6,,,,,
18,9.8,11.3,7,1013.2,89,6.1,12.6,6.3,11.1,,,,,
19,11.5,14.1,5.3,1017.0,72,7.62,20,8.1,14.4,,,,,
20,12.2,15,3.4,1023.9,66,0,27.5,10.6,14.8,,,,,
21,14.1,16.2,11.3,1016.2,68,0,17.5,20.4,25.9,,,,,
22,5.6,6.8,2.2,1021.1,34,0.25,29.9,19.8,22.2,,,,,
23,10.5,13.5,0.9,1022.0,65,0,29.9,4.4,5.4,,,,,
24,12.4,15.2,5,1022.5,75,0,17.5,12.4,18.3,,,,,
25,,,,,,,,,,,,,,
26,14.3,16.5,9.4,1022.8,71,0,14.3,7.4,13,,,,,
27,14.8,17.2,11.1,,81,0,10.5,6.1,9.4,,,,,
28,16.2,20.1,8.8,1018.8,75,0,12.1,13.3,14.8,,,,,
29,18.1,20.1,12.2,1016.0,66,0,20,11.7,13,,,,,
