Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,13.1,18,7,1014.1,54,0,42.5,16.3,27.8,,,,,
2,7.9,12,3,1011.4,70,1.02,39.8,6.5,20.2,,,,,
3,8.3,12,2,1011.9,61,0,53.6,13.7,18.3,,,,,
4,9.1,15,1,1019.3,51,0,51.2,5,14.8,,,,,
5,10.6,16,6,1016.9,59,0,43.1,8.9,16.5,,,,,
6,9.8,16,5,1013.8,74,1.02,39.6,7.2,18.3,,,,,
7,8.8,13,5,1014.4,65,2.03,45.1,15.2,31.3,,,,,
8,10.3,17,4,1023.3,59,0,62.4,10.9,18.3,,,,,
9,11.1,17,3,1023.9,64,0,60,7.6,14.8,,,,,
10,14.4,19,5,1020.1,66,0,45.1,17,27.8,,,,,
11,13.8,22,7,1019.3,68,0,48.1,12,27.8,,,,,
12,13.7,20,8,1016.7,83,0,29.1,11.3,27.8,,,,,
13,15,27,7,1015.3,84,0,27.7,9.4,14.8,,,,,
14,19.4,26,15,1008,60,0,20.4,21.3,34.8,,,,,
15,14.6,20,7,1015.3,53,0,37.2,17.4,31.3,,,,,
16,14.6,21,6,1018.8,53,0,43.1,16.3,25.9,,,,,
17,14.4,20,7,1017.5,54,0,47.5,16.7,33.2,,,,,
18,13.4,20,7,1018.2,69,0,42.2,11.1,16.5,,,,,
19,17.2,22,9,1012.2,62,0,33.2,19.1,34.8,,,,,
20,13.8,20,5,1015.4,57,0,41.4,14.3,25.9,,,,,
21,12,18,6,1015.6,61,3.05,50.9,14.1,24.1,,,,,
22,11.5,16,3,1017.8,41,0,53.3,14.1,24.1,,,,,
23,11.4,17,5,1022,50,0,55,10,18.3,,,,,
24,12.6,19,4,1023,46,0,57.1,9.6,13,,,,,
25,11.6,20,4,1021.5,60,0,61.3,7.8,24.1,,,,,
26,13,22,4,1016.6,50,0,64.2,11.3,25.9,,,,,
27,17.7,26,10,1014.7,36,0,57.1,14.1,18.3,,,,,
28,15.6,22,8,1014.4,65,0,49.4,8.5,18.3,,,,,
29,18,21,11,1010.8,55,0,44.4,26.5,37,,,,,
30,18.3,23,13,1009.4,59,0,33.2,22.2,40.7,,,,,
31,16.8,24,10,1010.5,55,0,38.6,16.3,27.8,,,,,
