Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,-0.8,2,-3,,86,,9.8,20.4,32.4,,,,,
2,0.7,2,0,,88,,9.7,15.4,21.7,,,,,
3,2.8,4,1,,90,,10,23.7,35.9,,,,,
4,2.7,6,0,,94,,8.9,25.6,39.6,,,,,
5,1.1,3,0,,88,,8.7,11.7,21.7,,,,,
6,0.7,2,-1,,86,,7.9,29.3,50.4,,,,,
7,0,1,-3,,,,2.4,13,21.7,,,,,
8,-6,-4,-8,,95,,5.8,8.7,14.4,,,,,
9,-5.7,-1,-8,,72,0,10,13,18,,,,,
10,-4.3,-2,-7,,69,0,10,27,32.4,,,,,
11,-0.6,0,-2,,63,,10,32.4,39.6,57.6,,,,
12,-1.6,-1,-2,,78,,9.3,28,35.9,43.2,,,,
13,-0.7,0,-2,,94,,5,21.5,28.7,,,,,
14,1.2,2,0,,96,0,6.9,13.1,18,,,,,
15,-0.7,2,-7,,94,,5.5,23,43.2,,,,,
16,-9.2,-8,-10,,87,,2.6,45.2,61.1,75.6,,,,
17,-10.7,-9,-12,,80,0,7.7,52.2,61.1,,,,,
18,-13.6,-11,-16,,83,0,8.9,24.1,46.9,,,,,
19,-14.3,-12,-15,,88,,8.9,10.9,21.7,,,,,
20,-8.2,-6,-11,,89,,4.7,34.8,46.9,64.8,,,,
21,-6.6,-5,-7,,90,,7.1,21.5,35.9,,,,,
22,-7.5,-5,-9,,80,0,9.5,30.6,57.6,75.6,,,,
23,-5.3,-4,-8,,85,,5,44.8,64.8,86.3,,,,
24,-2.5,-2,-4,,87,,6.6,37,46.9,,,,,
25,-4.6,-2,-10,,87,,8.9,24.1,39.6,,,,,
26,-6.3,-5,-9,,89,,9,21.3,28.7,,,,,
27,-7.7,-7,-10,,78,,8.7,39.6,53.9,72,,,,
28,-7.8,-5,-11,,88,,5.5,29.8,61.1,72,,,,
29,-16.3,-11,-22,,86,,7.6,10.7,25.2,,,,,
30,-11.6,-8,-16,,84,,6.3,31.7,39.6,,,,,
31,-12.1,-8,-20,,85,,6,24.6,35.9,,,,,
