Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,27.7,29.4,24.8,1008.7,,0,,12.8,33.5,,,,,
2,27.7,29.2,26.1,1008.6,,0,,6.3,11.1,,,,,
3,29.1,29.8,28.3,1008.6,,0,,9.8,13,,,,,
4,28.2,29.9,24.8,1008.5,,0,,11.7,18.3,,,,,
5,26.6,28.4,24.7,1008.5,,0,,11.9,25.9,,,,,
6,28,28.4,26.9,1007.0,,0,,14.1,29.4,,,,,
7,28.6,29.7,27.9,1005.9,,0,,6.9,11.1,,,,,
8,28.2,30.2,25.8,1005.9,,0,,13,22.2,,,,,
9,27.8,28.5,27,1006.7,,0,,5.7,18.3,,,,,
10,27.9,29.2,25.8,1006.7,,0,,18.3,25.9,,,,,
11,28.4,29.4,26.4,1005.6,,0,,11.1,20.6,,,,,
12,28.2,29.6,24.8,1005.8,,0,,3.9,13,,,,,
13,29.2,29.6,28.8,1005.6,,0,,12,18.3,,,,,
14,28.8,29.8,26.8,1006.1,,0,,7.4,13,,,,,
15,27.6,28.5,26.1,1007.7,,0,,13.3,25.9,,,,,
16,27.7,28.8,25.1,1008.4,,0,,8.1,16.5,,,,,
17,27.6,29.3,25.9,1008.6,,0,,10.2,18.3,,,,,
18,26.7,28.5,24.4,1009.0,,0,,28,40.7,,,,,
19,27.2,28.5,25,1009.3,,0,,18.3,29.4,,,,,
20,28.4,28.8,27.1,1009.6,,0,,12.4,18.3,,,,,
21,26.6,29.2,23.8,1010.0,,0,,20.7,31.3,,,,,
22,25.8,28.2,24.4,1011.3,,0,,20.7,40.7,,,,,
23,27.8,28.9,26.6,1010.9,,0,,5.9,16.5,,,,,
24,27.4,28.8,24.1,1010.5,,0,,13.1,25.9,,,,,
25,28.1,28.8,27.6,1008.8,,0,,13,18.3,,,,,
26,28.6,29.1,28.2,1008.3,,0,,13.5,22.2,,,,,
27,28.9,30.2,28.3,1008.8,,0,,7.4,16.5,,,,,
28,28.9,29.5,28.7,1009.4,,0,,17.2,24.1,,,,,
29,28.8,29.8,25.9,1008.8,,0,,17.6,29.4,,,,,
30,28.1,29.1,26.9,1008.4,,0,,22,29.4,,,,,
31,28.2,29.2,25.9,1007.7,,0,,16.5,31.3,,,,,
