Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,11.4,16.4,7,1018.1,85,0,,13.3,20.6,,,,,
2,13.2,16.6,10.9,1016.6,77,0,,18,22.2,,,,,
3,13.1,15.4,10.9,1018.1,85,0,,12.8,22.2,,,,,
4,14.1,17.5,11.5,1022.5,73,0,,9.1,14.8,,,,,
5,14.4,18,11.6,1023.4,73,0,,8.9,14.8,,,,,
6,14.6,18,11.2,1024.1,76,0,,8.1,13,,,,,
7,14.1,16.9,9.9,1022.6,87,0.25,,8.5,14.8,,,,,
8,14.3,16.9,11.1,1021.7,78,1.52,,8.1,14.8,,,,,
9,15.8,19,10.6,1018.8,77,0,,7.6,11.1,,,,,
10,19.1,22.6,14.8,1016.9,72,0,,15.2,25.9,,,,,
11,18.7,23,13.3,1015.4,66,0,,19.1,27.8,,,,,
12,14.2,18.3,11,1022,68,0,,13.5,18.3,,,,,
13,15.3,19.6,10.7,1024.4,78,0,,9.3,16.5,,,,,
14,16.9,21.1,12.2,1019.1,70,0,,13.3,29.4,,,,,
15,13.6,16.6,9.4,1020.2,73,0,,17.8,31.7,,,,,
16,16.2,18.5,12.9,1010.3,78,0,,12.2,25.9,,,,,
17,15,17.6,12.5,1011.1,80,2.03,,19.8,29.4,,,,,
18,13.6,15.7,11.5,1016.5,86,0.51,,14.8,20.6,,,,,
19,13.7,17,11.3,1014.8,83,7.11,,13.5,20.6,,,,,
20,13.1,15.9,10.3,1011.3,78,1.52,,10.7,14.8,,,,,
21,12.4,14.7,9.4,1015.8,76,0,,16.1,29.4,,,,,
22,13.2,15.1,10.1,1021.9,61,0.76,,18.5,27.8,,,,,
23,13.6,17.4,7.1,1022.6,73,0,,9.8,14.8,,,,,
24,15.4,19.7,12.9,1019,80,0,,10.2,24.1,,,,,
25,13.3,14.5,12.2,1015.2,92,0.76,,19.3,35.2,,,,,
26,14.6,17.5,12.1,1019.9,78,2.03,,11.7,24.1,,,,,
27,15.4,18.3,13.1,1019.6,83,0,,15.7,24.1,,,,,
28,14.6,16.7,11.5,1017.2,80,0,,11.3,22.2,,,,,
29,14.7,16.9,12.5,1016.5,80,0.51,,15.2,24.1,,,,,
30,12.9,14.2,11.8,1016.9,84,0.51,,19.3,25.9,,,,,
