Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,4.1,6.9,1.6,997.9,72,0,,19.3,33.5,,,,,
2,4,5.3,1.3,994.4,90,0,,45.6,53.5,,,,,
3,5.2,6,4.2,993.7,99,15.49,,22,42.4,,,,,
4,5.4,6.2,4.2,1007.8,98,2.54,,26.5,37,,,,,
5,6.1,6.5,5.6,1007.5,99,4.32,,26.9,48.2,,,,,
6,4.8,6.2,3.5,1010.6,94,0.51,,46.9,61.1,,,,,
7,2.3,3.6,1.1,1012.2,70,1.52,,48.5,55.4,,,,,
8,0.9,2.1,-0.1,1009.5,81,1.27,,41.9,51.9,,,,,
9,0.7,3.2,-1.2,1010.9,79,3.3,,32.2,46.5,,,,,
10,0.6,1.3,-1.4,1015.9,65,1.78,,25.9,33.5,,,,,
11,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,
13,1.2,1.7,0.7,1031.7,62,0,,60.4,68.3,,,,,
14,1.7,2.7,0.6,1022.1,75,0,,46.9,53.5,,,,,
15,4.8,8.2,1.8,1014.5,95,7.11,,10.7,29.4,,,,,
16,7.5,11.7,4.3,1004.5,91,2.54,,18,29.4,,,,,
17,7.1,10.9,4.3,1004.3,86,0,,20.4,44.6,,,,,
18,7.2,9.4,5.7,997.7,82,0.51,,30,48.2,,,,,
19,5.2,6.8,4.1,1003.6,87,2.29,,29.8,46.5,,,,,
20,7.6,8.2,7.2,997.2,88,0,,39.3,46.5,59.4,,,,
21,7.9,11,6.4,1006.7,91,0,,11.5,37,,,,,
22,6.3,8.1,4.5,1013.1,96,0,,8,18.3,,,,,
23,8.1,11.8,4.1,1016.5,83,0.51,,35.9,55.4,,,,,
24,12.2,16.2,9.9,1014.7,79,0.25,,36.9,42.4,,,,,
25,8.4,12.4,4.1,1023.3,74,0,,16.9,27.8,,,,,
26,5.9,11.5,0.7,1034.8,79,0,,10.9,18.3,,,,,
27,6.1,14.8,1.7,1039.9,83,0,,8.3,14.8,,,,,
28,4.3,9,0.8,1038,90,0,,4.3,9.4,,,,,
