Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,-6.8,-6,-10,985.7,63,,21.4,24.4,37,,,,,
2,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,
5,-7.5,-5,-10,,,,11.3,,,,,,,
6,-19.4,-8,-26,976,69,0,16.6,20.9,38.9,,,,,
7,-16,-7,-24,973.7,38,0,20,18.3,18.3,,,,,
8,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,
18,-24.6,,-31,983.6,72,0,2.4,68.3,92.4,,,,,
19,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,
21,-8.2,-4,-12,995.9,66,,12.2,11.1,27.8,,,,,
22,-10.8,-10,-23,1006.6,69,0,18.3,1.9,9.4,,,,,
23,-26,-23,-28,1010.5,67,0,17.5,14.3,18.3,,,,,
24,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,
