Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,18.7,19.7,15.5,,51,0,,25,32.4,,,,,
2,17.1,19.4,13.3,,56,0,,15.9,25.2,,,,,
3,17.4,19.3,12.6,,53,0,,16.1,28.7,,,,,
4,16.8,18.7,12.6,,52,0,,15.7,25.2,,,,,
5,16.7,20.4,12.4,,51,0,,16.3,32.4,,,,,
6,16.5,18.5,11.6,,51,0,,14.4,21.7,,,,,
7,16.8,18.8,12.4,,51,0,,14.6,21.7,,,,,
8,17.6,18.6,12.2,,49,0,,13,18,,,,,
9,15.8,18.8,10.4,,55,0,,9.6,14.4,,,,,
10,16.8,19.7,11.7,,56,0,,11.3,18,,,,,
11,17.7,21.1,11.3,,51,0,,10.2,14.4,,,,,
12,18.6,21.8,14.4,,49,0,,13.1,21.7,,,,,
13,19.6,21.2,16.5,,48,0,,12.8,18,,,,,
14,20.7,22.2,17.3,,43,0,,11.9,18,,,,,
15,20.2,21.2,18.6,,45,0,,23,28.7,,,,,
16,19.3,19.8,18.6,,45,0,,22.6,25.2,,,,,
17,19.7,20.5,18.9,,44,0,,24.6,32.4,,,,,
18,18.7,20.8,13.7,,49,0,,10.2,14.4,,,,,
19,25.8,36.8,15.9,,27,0,,17.6,28.7,,,,,
20,20.2,21.1,19,,48,0,,15.9,21.7,,,,,
21,20.2,21.3,17.6,,48,0,,14.8,21.7,,,,,
22,20,22,14.9,,49,0,,13,18,,,,,
23,20.4,23.4,14.7,,47,0,,17.6,28.7,,,,,
24,21,21.5,20.3,,43,0,,26.5,32.4,,,,,
25,21,21.9,19.2,,41,0,,23,28.7,,,,,
26,19.9,21.8,15.4,,46,0,,15.9,25.2,,,,,
27,19.6,21.7,15.1,,48,0,,16.1,21.7,,,,,
28,19.8,21.9,15.3,,47,0,,12.8,21.7,,,,,
29,19.6,22.9,13.5,,47,0,,10.9,18,,,,,
30,21.3,24,17,,43,0,,11.1,18,,,,,
31,20.9,22.7,17.7,,45,0,,14.3,28.7,,,,,
