Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,18.8,22.5,14,1017.5,74,1.02,9.2,7.8,22.2,,,,,
2,21.8,31,11.5,1017.4,51,0.51,10,9.6,33.5,,,,,
3,22.8,32.2,11.5,1017.1,48,0,10.9,8.7,25.9,,,,,
4,22.5,32,16,1017.8,48,0,11.4,8,46.5,,,,,
5,23.5,32.4,14,1017.1,38,27.94,10.3,8.1,33.5,,,,,
6,24.4,33.3,14.7,1016.8,44,0,8.2,8.1,33.5,,,,,
7,23.8,31.5,19,1016.7,51,0,9.3,8.1,25.9,,,,,
8,24.2,32,16,1014.2,42,0,11.4,6.5,20.6,,,,,
9,25.3,33.5,17,1011.2,44,0,8.7,16.7,35.2,,,,,
10,22.4,30,16,1011,67,0,8.5,9.6,29.4,,,,,
11,20.7,27.5,15,1011.4,74,0,8.2,16.1,33.5,,,,,
12,20.9,26.1,17,1012.8,60,0,8.9,13.3,27.8,,,,,
13,20.1,27.5,13,1013.6,55,0,10,12.6,29.4,,,,,
14,19.9,27,13.5,1014.8,58,0,9.7,12.8,29.4,,,,,
15,19.7,26,15,1017.2,59,2.03,12.6,11.9,33.5,,,,,
16,19.9,28,11.9,1019.8,52,0,13.2,10.9,27.8,,,,,
17,20.9,29.3,12.5,1018.3,48,0,10.6,14.4,35.2,,,,,
18,21.7,29.2,14.5,1016.2,65,0,10,8.7,33.5,,,,,
19,23.5,31.6,17,1015.1,64,2.03,11.9,8.5,25.9,,,,,
20,24.8,34.3,15.2,1015.3,45,0,15,9.1,22.2,,,,,
21,27.7,37.4,16,1014.6,30,0,10.8,13.5,33.5,,,,,
22,25.7,34,17.1,1013.7,44,0,9.5,10.9,29.4,,,,,
23,23.8,31.6,15,1013.4,38,0,11.1,12.4,29.4,,,,,
24,23,31,14.7,1015.3,43,0,13,13.1,29.4,,,,,
25,22.9,32.4,15,1018.9,58,0,6.9,9.8,38.9,,,,,
26,24.3,34,14.5,1019.7,38,0,10.6,10.4,29.4,,,,,
27,25.8,37,15,1018,33,0,15.6,8.1,29.4,,,,,
28,27.3,38,15.3,1016.7,27,0,16.3,7.2,25.9,,,,,
29,29.7,41.5,17,1015.5,23,0,9.7,10.9,38.9,,,,,
30,31.7,42,20,1012.7,23,0,8.7,8.9,25.9,,,,,
