Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,25,34.4,15,1007.1,41,0,10.3,4.3,14.4,,,,,
3,23.1,35,14.5,1006.6,47,0,12.2,3.5,10.7,,,,,
4,25.8,36.6,12.4,1006.5,37,0,19.2,5.9,21.7,,,,,
5,26.8,36.4,12.4,1005.4,30,0,23.8,5.4,7.2,,,,,
6,,,,,,,,,,,,,,
7,24.3,34.2,13.6,1005.4,43,0,19,0.7,3.5,,,,,
8,23.5,31,12.6,1009.1,26,0,22.5,9.6,21.7,,,,,
9,22.7,29.9,17.6,1009.7,30,0,19,9.4,14.4,,,,,
10,22.6,32,13.2,1010.8,30,0,20,5.4,10.7,,,,,
11,21.7,35,10.5,1009.4,40,0,20.8,3,14.4,,,,,
12,24.8,35.6,10,1008.3,35,0,20,2.4,7.2,,,,,
13,23.1,34,11.8,1008.8,54,0,12.4,3.1,7.2,,,,,
14,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,
16,21.8,34,12,1007.5,42,0,17.5,6.7,21.7,,,,,
17,25.2,36,11.4,1006.9,31,0,21.7,3.5,14.4,,,,,
18,24.9,35,14.4,1005.2,34,0,20,4.8,10.7,,,,,
19,22,38,11,1005.6,47,0,20,3.5,10.7,,,,,
20,26.8,38.2,13.6,1003.5,40,0,19.2,4.8,10.7,,,,,
21,28.1,37.9,18.9,1003.2,47,0,20,5.7,18,,,,,
22,29.8,37,20.2,1003.3,51,0,20.8,5.9,10.7,,,,,
23,26.1,35,19.5,1004.5,72,0,17.2,6.7,21.7,,,,,
24,25.4,31.5,20.5,1005.9,75,0.25,18.3,2.6,10.7,,,,,
25,25.6,36.2,19,1006.1,66,0,15.9,1.9,7.2,,,,,
26,24.1,30.7,20,1004.8,76,0,17.5,4.4,18,,,,,
27,31.1,37,21,1004,56,,22.5,9.1,14.4,,,,,
28,26.1,35.4,20.3,1004.7,73,0.25,15,3,7.2,,,,,
