Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,21.6,29,7,,24,0,10,15.9,24.1,,,,,
2,21.9,30.2,6.7,,14,0,10,6.9,18.3,,,,,
3,23.1,31,9,,17,0,10,17.8,33.5,,,,,
4,23.5,32.2,8.8,,18,0,10,12.4,22.2,,,,,
5,23.9,32.6,10.8,,20,0,10,14.8,37,,,,,
6,19.2,32.6,7.3,,22,0,10,9.8,18.3,,,,,
7,20.9,30,5,,15,0,10,3.5,14.8,,,,,
8,22.8,31,,,22,0,10,5.2,11.1,,,,,
9,24.1,31.8,9.2,,28,0,10.3,12.4,33.5,,,,,
10,24.2,31.8,12.5,,30,0,10,16.1,27.8,,,,,
11,23.8,31.2,12.2,,26,0,10,12.8,22.2,,,,,
12,20.2,29.5,12.5,,54,0,10.1,31.9,38.9,,,,,
13,17.8,25.7,12,,65,0,10.6,21.7,37,,,,,
14,21.8,29,11.4,,51,0,10.3,7.6,14.8,,,,,
15,24.1,30,14.1,,37,0,10.3,12.8,22.2,,,,,
16,18.7,30,11.4,,59,0,10.1,11.9,33.5,,,,,
17,21.6,28,11.1,,51,0.51,10.5,4.3,13,,,,,
18,23.9,30.4,9.1,,33,0,10.5,4.4,13,,,,,
19,23.6,30.4,11.8,,37,0,10.3,17,29.4,,,,,
20,22.1,29,10.5,,39,0,10,12.6,31.3,,,,,
21,24.2,30.7,12,,32,0,10,10.4,27.8,,,,,
22,26.6,34,11,,23,0,10.3,9.8,22.2,,,,,
23,26.4,34.1,11.5,,18,0,10,7.4,20.6,,,,,
24,28.1,34.1,12,,13,0,10,9.4,27.8,,,,,
25,23.2,35.1,10.5,,18,0,10,11.1,22.2,,,,,
26,24.5,34.3,14.4,,38,0,10.3,9.3,16.5,,,,,
27,19.9,27,15.6,,59,0,10,15.6,18.3,,,,,
28,21.5,31.9,10.8,,50,0.51,10,8.9,18.3,,,,,
29,30.4,33,24,,25,0,10.6,12.6,22.2,,,,,
30,18.6,21,16,,82,0,10.5,18.9,37,,,,,
