Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,0.9,5,-4,,90,,10.8,12.4,22.2,,,,,
2,6.3,8,5,,95,,7.4,12.4,24.1,,,,,
3,5.3,7,2,,86,,8.4,15.7,31.3,50,,,,
4,4.2,7,1,,84,,9.8,13.5,20.6,,,,,
5,8.4,12,6,,92,,9.8,16.7,27.8,,,,,
6,9.2,12,6,,84,,10.9,22,33.5,48.2,,,,
7,6.9,10,4,,89,,11.1,18.5,29.4,48.2,,,,
8,7.3,11,4,,88,,10.9,16.7,24.1,35.2,,,,
9,8.8,10,7,,93,,7.6,11.9,18.3,31.3,,,,
10,5.9,9,-1,,89,0,10,9.4,18.3,,,,,
11,1.8,5,-2,,97,0,1.6,5,11.1,,,,,
12,4.2,7,2,,95,0,6.6,10.2,16.5,,,,,
13,4.1,6,2,,90,,10.9,11.1,22.2,,,,,
14,4.2,5,4,,92,,9,9.3,13,,,,,
15,2.9,4,0,,94,,4.2,8.9,14.8,,,,,
16,3.6,5,0,,94,,5.8,11.3,16.5,,,,,
17,0.9,4,-1,,85,0,9.7,19.3,25.9,44.3,,,,
18,-1.8,0,-6,,84,0,10.3,18.1,24.1,,,,,
19,-2.4,2,-9,,87,,9.8,11.1,22.2,,,,,
20,-0.9,2,-6,,82,0,10.1,14.8,24.1,,,,,
21,-0.3,1,-2,,89,0,9.7,10,20.6,,,,,
22,-0.9,2,-4,,92,0,8.2,11.5,18.3,,,,,
23,-0.3,1,-3,,93,,7.9,11.1,16.5,,,,,
24,0.9,2,-1,,96,0,4.2,8.5,16.5,,,,,
25,1.7,4,0,,92,,7.1,11.3,20.6,,,,,
26,5.2,7,3,,89,,10.8,16.1,22.2,37,,,,
27,4.3,6,1,,83,,11.1,19.6,29.4,46.5,,,,
28,-0.8,2,-5,,94,0,6.8,5,11.1,,,,,
29,2.2,4,0,,88,,7.1,19.1,29.4,,,,,
30,2.6,3,1,,92,,6.6,19.6,25.9,,,,,
31,1.8,4,-1,,79,,10.8,17.8,24.1,,,,,
