Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,
16,25.8,32,17,1012.7,85,0,,0.7,3.5,,,,,
17,,,,,,,,,,,,,,
18,25.8,30,18,1012.1,87,16,,0,,,,,,
19,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,
22,25,31,17,1013.4,89,55.12,,2.4,9.4,,,,,
23,25.8,29,18,1014.4,91,0,,2.4,9.4,,,,,
24,,,,,,,,,,,,,,
25,25.3,27,18,1013,91,0,,0,,,,,,
26,25.8,31,16,1013.5,87,2.03,2.3,0.9,3.5,,,,,
27,25.3,27,18,1013.5,91,7.11,,2.4,9.4,,,,,
28,25.5,31,15,1012.5,89,16,3.1,3.1,9.4,,,,,
29,26.8,32,18,1010.7,86,0,,3.1,9.4,,,,,
30,25,27,17,1014.8,96,0,,4.1,16.5,,,,,
31,,,,,,,,,,,,,,
