Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,4.9,5.8,4.3,1019.9,79,0,,7.8,14.4,,,,,
2,4.4,8.2,0.4,1007.5,86,0,,3.5,3.5,,,,,
3,9.4,16.3,2,995.7,89,0.25,,5.7,14.4,,,,,
4,9.4,16.4,4.3,997.6,87,4.06,,5,10.7,,,,,
5,6.6,8.1,4.1,1000.9,94,20.07,,5,7.2,,,,,
6,6.7,8.6,4.3,1005.6,90,7.87,,4.1,7.2,,,,,
7,6.7,9.8,5.1,1008,88,4.06,,4.1,7.2,,,,,
8,7.6,12.7,3.7,1007.1,80,0,,7,18,,,,,
9,6.2,8.2,4.1,1010,91,2.03,,5.7,14.4,,,,,
10,4.3,7.1,2.2,1013.4,84,0,,5.2,7.2,,,,,
11,4.3,8.6,2,1015.8,83,0,,4.8,10.7,,,,,
12,5.5,6.8,3.5,1008,93,12.19,,4.8,14.4,,,,,
13,2.4,5.1,0,1004.8,95,34.04,,5,14.4,,,,,
14,2.1,4.2,-0.2,1012.6,92,0.25,,3.9,7.2,,,,,
15,6,9,2.7,1009,91,0.25,,8,25.2,,,,,
16,8.3,11.9,6.1,1012.5,88,6.1,,5.9,14.4,,,,,
17,9.6,13.2,6.8,1010.5,89,0,,4.8,10.7,,,,,
18,7.1,11.8,1.4,1012.2,81,11.94,,8.3,25.2,,,,,
19,6.8,13,1.4,1019.2,84,0,,5,10.7,,,,,
20,6,8.7,3.8,1015.2,94,3.05,,4.4,7.2,,,,,
21,7.2,12.2,2.7,1011.9,89,1.02,,4.3,10.7,,,,,
22,4.7,10.6,2.3,1014.6,92,0,,4.1,7.2,,,,,
23,7.9,11.3,2.9,1011.6,84,0,,10.9,18,,,,,
24,6.5,13,2.1,1012.6,88,0,,4.4,7.2,,,,,
25,6.2,7.6,3.6,1012.6,93,0,,5,7.2,,,,,
26,5.8,6.7,5.1,1012,89,0,,4.8,7.2,,,,,
27,4.8,6.8,3.6,1005.7,92,0,,4.6,7.2,,,,,
28,6.1,7.8,3.3,1004.5,95,3.05,,3.5,3.5,,,,,
29,5,9.3,2.3,1008.9,91,0,,3.9,7.2,,,,,
30,2.7,6.1,-2.5,1022.7,58,0,,10.2,25.2,,,,,
