Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,14.7,21.2,9.7,1014.5,48,0.51,18.8,13.1,25.9,,,,,
2,13.1,20.1,6.4,1019,38,0,17.9,8,11.1,,,,,
3,11.9,18.7,7,1013.1,65,6.1,13.2,8.5,18.3,,,,,
4,12.7,17.6,7.3,1011.4,57,19.05,13.7,14.8,29.4,,,,,
5,10.8,18,2.8,1017.8,42,0,17.7,10.4,24.1,,,,,
6,15.6,21.6,6.6,1011.9,33,0,17.2,14.3,40.7,,,,,
7,13.4,22,6.4,1018.6,43,0,17.5,6.5,13,,,,,
8,15,25.1,5.6,1010.4,41,0,18.2,13,40.7,,,,,
9,16.6,27.1,8,1014.2,46,0,16.9,5.9,18.3,,,,,
10,16.9,25.2,8.3,1015.7,49,0,18.8,7.2,16.5,,,,,
11,15.2,25.9,8.3,1014.9,50,0,14.6,6.1,14.8,,,,,
12,18.2,23.2,12.4,1008.1,47,0,17.1,6.7,14.8,,,,,
13,13.7,24.4,8.8,1006.5,66,4.06,12.7,3.9,11.1,,,,,
14,12.7,18.3,4.9,1009.3,47,10.92,15.6,18.5,42.4,,,,,
15,10.7,19.4,3.3,1019.7,42,0,20.8,16.7,25.9,,,,,
16,11.9,21,2.5,1017.5,46,0,22.5,3.9,7.6,,,,,
17,14.3,21.2,6.4,1019.2,50,0,18.8,10.6,20.6,,,,,
18,13.9,19.3,9.7,1020.3,55,0,21.2,13,16.5,,,,,
19,16.6,24,9.2,1017.3,56,0,19.3,5,11.1,,,,,
20,17.6,25.2,10.5,1017.7,35,0,18.8,9.6,18.3,,,,,
21,17.5,31,6.5,1014.4,35,0,18.5,4.4,11.1,,,,,
22,20.9,31,10.6,1009.3,19,0,21.2,10.6,22.2,,,,,
23,19.8,32,9,1009,29,0,19.3,5.9,11.1,,,,,
24,16.8,31.5,9,1010.5,37,0,17.5,9.3,22.2,,,,,
25,14.2,21.2,8.5,1021.7,39,0.25,16.7,12.4,16.5,,,,,
26,14.4,22,8.5,1017.1,42,0,15.8,12.8,37,,,,,
27,17.1,24,9.8,1008.3,41,0,15.6,14.1,25.9,,,,,
28,17.8,25.4,9.9,1009.6,26,0,20,20.6,42.4,,,,,
29,15.2,26.3,5.1,1015.9,34,0,25.9,8.9,16.5,,,,,
30,17.3,22.4,9,1011.5,23,0,19.3,17.8,25.9,,,,,
31,14.3,21.8,6.8,1017.7,31,0,19,12.6,35.2,,,,,
