Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,17.4,27.3,7.3,1013.2,52,0,,3.1,7.2,,,,,
2,17.8,26.1,7.4,1013.9,61,0,,5.9,14.4,,,,,
3,20.4,26.7,10.9,1005.1,48,0,,7.2,14.4,,,,,
4,14.4,21.3,9.1,1003.9,81,3.05,,3.5,7.2,,,,,
5,13.9,21.8,8.9,1003.0,82,10.92,,5.9,10.7,,,,,
6,10.4,13.5,9.1,1010.6,90,0,,6.3,7.2,,,,,
7,8.8,9.8,8,1017.5,92,,,5,7.2,,,,,
8,9.7,12,7.2,1021.3,93,0,,5.4,7.2,,,,,
9,13.3,19.7,8,1020.1,77,7.11,,3.5,7.2,,,,,
10,13.8,20,5,1018.2,57,0,,7.2,10.7,,,,,
11,13.5,20.6,6,1016.3,63,0,,5,10.7,,,,,
12,11.8,18.1,3.9,1018.1,62,0,,5.4,10.7,,,,,
13,12.1,19.7,1.7,1015.8,57,0,,4.1,7.2,,,,,
14,13.2,24.1,2.5,1009.3,56,0,,3.1,7.2,,,,,
15,14.4,19.7,11.4,1008.3,79,0,,4.1,14.4,,,,,
16,16.2,23.3,10.5,1011.3,65,4.06,,5,7.2,,,,,
17,17.6,26.4,8.8,1010.3,62,0,,4.1,7.2,,,,,
18,11.7,15,6.9,1014.3,87,12.19,,5.4,10.7,,,,,
19,10.4,14.6,6.5,1022.3,71,0,,7.2,14.4,,,,,
20,13.4,20.6,2.5,1022.5,62,0,,5.7,10.7,,,,,
21,14.1,21,5.1,1018.7,66,0,,4.4,10.7,,,,,
22,13.9,19,8.9,1017.2,68,0,,5.2,7.2,,,,,
23,14.3,22,4.7,1021.4,55,0,,5.4,10.7,,,,,
24,17.3,25.5,7.1,1017.7,57,0,,4.1,10.7,,,,,
25,16.9,23.7,10,1015.1,60,0,,5,7.2,,,,,
26,15.6,23,6.4,1019.3,61,0,,3.5,7.2,,,,,
27,16.3,25.3,6.8,1020.3,67,0,,5,14.4,,,,,
28,18.8,23.1,14.5,1019.7,67,0,,5.4,10.7,,,,,
29,20.5,26.1,14.3,1016.3,63,0,,9.4,14.4,,,,,
30,18.4,24,12.6,1014.9,51,0,,8.1,14.4,,,,,
31,14.9,20.5,8.4,1011.3,72,0.51,,5.9,10.7,,,,,
