Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,20.6,31.1,16.3,1014.8,81,24.64,,13.9,22.2,66.5,,,,
2,18.2,24.2,10.4,1013.8,64,0,,5,5.4,35.2,,,,
3,17.7,25.3,10.4,1012,69,4.57,,16.1,22.2,33.5,,,,
4,15.5,19.6,12.1,1012.5,71,3.3,,20.4,24.1,35.2,,,,
5,17.4,23.2,8.9,1010.2,61,0,,5.6,11.1,44.6,,,,
6,21.1,27.3,8.9,1013.5,47,0,,8.9,11.1,,,,,
7,22.4,28,14.2,1013.6,50,0,,10.6,16.5,,,,,
8,16.9,26.5,13.7,1011.1,70,0,,18.9,25.9,46.5,,,,
9,14.1,17.4,12,1007.5,87,2.29,,13.9,22.2,48.2,,,,
10,13,16.5,11.6,1001.6,94,8.38,,15.6,27.8,,,,,
11,11.9,17.6,8.8,1001.7,90,19.56,,21.7,27.8,42.4,,,,
12,16.8,21.1,8.8,1009.6,76,0,,15.6,18.3,44.6,,,,
13,18.2,22.6,13.7,1014.3,75,0,,10.7,16.5,38.9,,,,
14,20.1,23.9,13.8,1015.9,60,0,,8.9,13,,,,,
15,20.1,24.8,11,1013.6,49,0,,14.4,22.2,,,,,
16,20.1,26,11,1015.4,63,0,,11.1,18.3,50,,,,
17,21.6,29.1,15.2,1015.4,58,0,,13.9,18.3,44.6,,,,
18,24.3,31.7,17.5,1013.1,66,0,,13.3,18.3,33.5,,,,
19,26.9,32.6,18.6,1008.2,60,0,,18.9,27.8,44.6,,,,
20,20.1,28.4,17.5,1006.9,86,9.65,,13,22.2,53.5,,,,
21,17.8,23.4,10.9,1015.4,65,0,,11.5,22.2,53.5,,,,
22,21.8,26.6,10.9,1013.2,67,0.51,,11.7,22.2,33.5,,,,
23,21.1,27.8,17.4,1015.1,76,0,,9.3,13,50,,,,
24,20,24.1,13.6,1019.4,61,0,,4.4,5.4,,,,,
25,21.3,27.2,13.6,1020.3,51,0,,6.9,11.1,,,,,
26,22.9,28,13.7,1019.6,58,0.51,,12,14.8,,,,,
27,21.9,26.6,20,1017.3,89,9.4,,18.5,29.4,,,,,
28,22.2,28.1,19.9,1015.7,84,12.7,,19.1,25.9,48.2,,,,
29,23.4,27.5,19.9,1013.7,74,0,,12.6,20.6,33.5,,,,
30,18.2,27.8,15,1011.4,83,10.92,,11.5,27.8,53.5,,,,
