Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,31.2,39.3,24.3,1005.3,44,0,18.2,11.3,35.2,,,,,
2,32.6,39.5,25.6,1002.9,44,0,19.3,12.2,29.4,,,,,
3,31.2,41.2,28.3,1001.3,50,0,20,15.2,22.2,,,,,
4,29.4,37.6,22.9,1007.4,59,0,19.3,9.4,29.4,,,,,
5,31.2,39,25.1,1004.7,55,0,20,11.5,18.3,,,,,
6,31.8,40.1,26.7,997.5,52,0,20,12.6,18.3,,,,,
7,28.7,37.5,24,993.1,64,,17.2,13.7,18.3,37,,,,
8,29.3,40.8,24.3,999.9,63,16,20,5,9.4,,,,,
9,29.7,39.7,23.4,998.8,66,79.76,20,4.8,18.3,,,,,
10,26,41.2,21,1003.1,63,26.42,17.2,13,29.4,,,,,
11,23.3,31.5,18.3,1014.5,60,0,20,14.3,29.4,,,,,
12,22.4,32.1,17.4,1008.3,61,0,20,14.1,25.9,,,,,
13,25.4,32.9,20.3,1006.0,59,0,20,13.7,18.3,,,,,
14,27.6,33.7,22.3,1010.6,59,0,20,7.8,14.8,,,,,
15,29.2,37.2,21.2,1008.1,55,0,18.8,8.9,18.3,,,,,
16,30.2,37.5,24,1003.3,61,0,20,13.9,18.3,,,,,
17,29.3,37.8,24.7,1000.2,58,0,20,8,18.3,,,,,
18,27.7,38.7,21,1004.1,65,6.1,19.3,8.3,29.4,,,,,
19,23.7,33.5,18.5,1015.2,78,56.9,16.1,10.2,22.2,,,,,
20,24.5,28.7,21.5,1013.6,77,0,20,5.6,18.3,,,,,
21,25.8,32.1,20.2,1006.9,72,0,20,9.6,22.2,,,,,
22,25.7,33,20,1006.3,79,8.64,16.9,14.3,40.7,,,,,
23,25.8,33.6,22,1009.2,80,0,20,10.2,25.9,,,,,
24,24.2,33.6,19.5,1011.8,84,1.02,18.2,12.8,22.2,,,,,
25,24.5,30.1,20.9,1011.3,83,0,20,7.2,14.8,,,,,
26,25.1,31.5,20.1,1007.0,78,8.89,18.3,3.9,18.3,,,,,
27,28,34.2,23.2,1002.4,78,0,20,1.9,11.1,,,,,
28,26.2,35,22.7,1004.1,81,6.1,20,7.6,18.3,,,,,
29,24.2,32.2,18.2,1007.6,70,0,19.3,5.9,18.3,,,,,
30,25.9,34.7,20,1000.0,61,0,20,11.1,18.3,,,,,
31,27.1,35,22.2,1000.0,68,0,17.5,11.3,18.3,,,,,
