Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,27.8,29,25,1008.9,79,9.91,15,6.1,9.4,,,,,
2,27,29,24,1007.9,83,10.92,20,3.1,9.4,,,,,
3,,,,,,,,,,,,,,
4,25.8,27,24,1006.3,87,5.08,17.5,4.1,9.4,,,,,
5,26,29,24,1007.7,85,7.87,17.5,14.8,14.8,,,,,
6,25,,24,1007.3,90,59.94,17.5,13.9,18.3,,,,,
7,26.5,29,24,1005.7,84,17.02,13.5,20.4,24.1,,,,,
8,,,,,,,,,,,,,,
9,26.8,28,24,1006.3,81,20.07,17.5,21.9,22.2,,,,,
10,26.2,27,25,1007.4,82,0,20,16.5,18.3,,,,,
11,28,30,24,1003.2,71,0,20,8,11.1,,,,,
12,,,,,,,,,,,,,,
13,27,28,23,1008.4,83,,17.5,2.8,7.6,,,,,
14,27.5,30,24,1007.4,80,5.08,20,5.6,14.8,,,,,
15,28.8,30,24,1007.3,80,0,20,7.4,11.1,,,,,
16,,,,,,,,,,,,,,
17,27,28,25,1007.3,,22.1,20,1.9,3.5,,,,,
18,28.3,30,24,1006.7,81,11.94,20,3.7,7.6,,,,,
19,28.5,30,25,1008.1,83,0,20,6.1,9.4,,,,,
20,,,,,,,,,,,,,,
21,29.5,31,27,1009.4,82,0,15,11.1,13,,,,,
22,28.8,30,27,1009.1,77,0,20,11.7,14.8,,,,,
23,,,,,,,,,,,,,,
24,26.2,27,26,1007.9,90,1.02,17.5,13.3,14.8,,,,,
25,28,30,26,1008.6,85,7.87,20,13.9,14.8,,,,,
26,27.5,30,25,1008.3,,0,20,3.1,9.4,,,,,
27,28.5,30,27,1008.4,80,0,20,10.2,11.1,,,,,
28,,,,,,,,,,,,,,
29,27.8,29,27,1007.9,79,0,20,20.4,25.9,,,,,
30,28.5,30,27,1008.3,80,0,20,12.8,18.3,,,,,
31,,,,,,,,,,,,,,
