Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,33,37.7,23.5,,22,0,4,1.9,7.6,,,,,
2,30.8,35.9,20.9,,17,0,11.6,11.9,18.3,,,,,
3,30.6,36.2,17.4,,,0,23,5.9,14.8,,,,,
4,32,37,23.4,,16,0,15.8,24.4,27.8,,,,,
5,30.3,36.3,19.5,,27,0,5.5,25.6,37,,,,,
6,34.1,38.7,27.7,,18,0,6.4,26.9,33.5,,,,,
7,34.6,38.8,30,,25,0,6.4,17,22.2,,,,,
8,34.6,39.7,26.7,,17,0,4.5,14.8,29.4,,,,,
9,31.6,34.7,25.8,,24,0,7.4,32,44.3,,,,,
10,30,34.5,21.9,,23,0,18.3,18.9,24.1,,,,,
11,30.7,36.2,19.3,,16,0,14.8,5.2,18.3,,,,,
12,28.5,33.6,23.1,,29,0,13.7,12.6,33.5,,,,,
13,25.9,32.2,17.8,,36,2.03,9.2,11.1,37,,,,,
14,27.2,32.5,18.4,,29,0,18,6.7,18.3,,,,,
15,28.5,34.9,17,,18,0,17.1,8.1,18.3,,,,,
16,29.6,36.6,17.8,,18,0,20,7.4,18.3,,,,,
17,30.5,37,18.4,,18,0,22,5.9,11.1,,,,,
18,,,,,,,,,,,,,,
19,31.1,37.8,20.8,,,0,13.7,6.5,18.3,,,,,
20,32.9,39.2,21,,15,0,20,7.4,18.3,,,,,
21,31.3,37.8,21.6,,19,0,20,1.9,7.6,,,,,
22,31,36.2,21.6,,20,0,16.3,5.6,22.2,,,,,
23,30.8,36.5,20.3,,21,0,6.8,3.7,18.3,,,,,
24,30.8,36.4,19.9,,21,0,24,9.3,18.3,,,,,
25,30.7,38.3,21.2,,23,0,17.1,7.8,14.8,,,,,
26,30.1,35.1,20.9,,28,0,20,3.7,18.3,,,,,
27,29.4,32.5,20.8,,20,0,20,11.9,18.3,,,,,
28,29.2,34.8,18.4,,23,0,20,8.1,18.3,,,,,
29,31.6,35.3,24.6,,22,0,20.9,7.4,13,,,,,
30,30.8,35.6,23.8,,24,0,23,11.5,24.1,,,,,
31,31.7,34.8,26.2,,25,0,12.6,7.4,14.8,,,,,
