Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,1.8,7,0,990,83,4.06,5.8,26.7,35.9,,,,,
2,-0.5,0,-1,990,82,1.02,6,20.4,32.4,,,,,
3,-2.2,-1,-3,994.7,91,1.02,5.3,13.1,21.7,,,,,
4,-2.8,-1,-5,981.5,,3.05,3.2,19.4,28.7,,,,,
5,-7.2,-5,-11,996.4,77,2.03,5.3,13.1,18,,,,,
6,-11.8,-10,-14,1004,81,0.25,6,13.1,21.7,,,,,
7,-18,-15,-21,1020.5,72,0,6,5.9,14.4,,,,,
8,-21.4,-14,-24,1040,84,0,3.9,3.5,7.2,,,,,
9,-15.2,-10,-23,1034.8,79,0,5.1,13.1,28.7,,,,,
10,-9.6,-8,-11,1023.2,60,0,6,18.5,21.7,,,,,
11,-9.8,-7,-12,1021.3,75,0.25,6,9.8,10.7,,,,,
12,-7.3,-5,-9,1021.5,98,0.25,5,9.8,18,,,,,
13,-7.2,-5,-11,1013.2,88,0.51,5.5,18.5,21.7,,,,,
14,-6.2,-6,-8,1007.5,90,0.25,3.4,14.4,21.7,,,,,
15,-7,-4,-9,994.2,98,1.02,2.3,13.5,21.7,,,,,
16,-4.2,-3,-5,994.2,89,1.52,4.5,17.4,21.7,,,,,
17,-8.7,-6,-11,1010.2,95,0,4.2,12.6,18,,,,,
18,-9.8,-7,-12,1019,100,0,1.8,7.8,10.7,,,,,
19,-7.6,-6,-11,1018.5,90,0.25,2.6,8,10.7,,,,,
20,-5,-3,-8,1018.7,94,0.25,3.4,12.6,18,,,,,
21,-3.5,-1,-5,1021.7,95,1.52,3.9,16.1,21.7,,,,,
22,-6.8,-6,-8,1029.7,87,0.25,6,4.6,10.7,,,,,
23,-6.8,-4,-8,1031.7,95,1.27,3.1,4.6,14.4,,,,,
24,-6.2,-6,-7,1030.7,,0,2.4,9.1,10.7,,,,,
25,-6.6,-5,-8,1019.3,95,0,2.9,15.2,18,,,,,
26,-4,-3,-5,1011.4,94,1.02,2.3,10.7,14.4,,,,,
27,-6.8,-4,-9,1030.7,86,0.51,5.1,11.9,18,,,,,
28,-9.9,-6,-16,1038.9,81,0,5.5,9.8,18,,,,,
29,-6,-4,-9,1033.8,90,0.25,5.3,15.4,21.7,,,,,
30,-2,0,-6,1021.9,96,0.51,1.4,13.5,18,,,,,
31,0.5,1,0,1010.7,86,4.32,4.2,14.4,18,,,,,
