Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,26.2,30.4,24.9,1011.2,78,0,37.2,22.2,27.8,,,,,
2,26.3,28.5,25,1011.5,78,0.25,20,23.2,27.8,,,,,
3,25.5,28,24.7,1011.4,80,0,20,16.3,24.1,,,,,
4,25.2,28.2,23.8,1010.7,73,3.3,24.3,18.7,27.8,,,,,
5,25.2,30,22.8,1009.2,76,3.05,38.8,20.7,27.8,,,,,
6,24.8,28.3,23,1009.6,64,0,50.1,20.2,27.8,,,,,
7,24.7,26.9,23.6,1011.5,61,0,42.5,21.9,27.8,,,,,
8,25.3,28.8,23.8,1012.7,64,0,23.8,15.2,22.2,,,,,
9,26.3,29.5,24.5,1012.6,72,0,27.5,22.6,27.8,,,,,
10,26.3,29.4,24.4,1012,73,0,34.9,18,24.1,,,,,
11,27.1,29.5,25.2,1010.8,74,0,23.8,13.1,25.9,,,,,
12,26.8,30.4,25.1,1011,78,0,34.9,10.7,18.3,,,,,
13,26.8,30.5,25,1011.6,78,0,46.2,11.1,20.6,,,,,
14,27.2,29.9,24.9,1012,75,0,41.4,8,18.3,,,,,
15,26.9,30.2,24.1,1011.2,71,0,50.1,8.7,18.3,,,,,
16,26.6,30.4,23.8,1009.8,71,0,50.1,3,9.4,,,,,
17,26.4,28.9,24.8,1007.7,72,0,26.1,3,9.4,,,,,
18,27.6,30,24.7,1006.2,78,0,43.9,4.8,14.8,,,,,
19,27.4,30.3,25.2,1007.8,79,0,43.9,3.9,5.4,,,,,
20,27.9,31.4,25,1009.7,82,0,50.1,3,5.4,,,,,
21,27.7,30.7,25.7,1011,78,0,32,12.2,14.8,,,,,
22,27.3,30.6,25.3,1010.8,77,0,32,13.1,18.3,,,,,
23,26.8,30.2,24.4,1010.6,68,0,38,18.5,27.8,,,,,
24,26.7,29.9,24.3,1010.4,69,0,50.1,11.9,22.2,,,,,
25,27.9,30.8,25,1009.4,65,0,50.1,3.1,9.4,,,,,
26,26.8,28.8,26,1008.7,79,0,43.9,0.7,1.9,,,,,
27,27.2,29.8,25.3,1009.2,85,2.03,26.1,2.6,5.4,,,,,
28,27.8,30.9,25.8,1009.9,80,1.02,38,13,14.8,,,,,
29,28.1,31.7,25.4,1011.5,77,0.51,38,13.1,18.3,,,,,
30,27,31.2,24.8,1011.7,76,0,36,13.3,20.6,,,,,
