Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,24.6,27.6,23.2,1015,71,0,23.8,25.2,27.8,,,,,
2,23.9,26.4,22.4,1015,81,2.03,20,26.1,27.8,,,,,
3,23.4,27,22.8,1014.4,89,4.06,27.5,9.4,18.3,,,,,
4,25,29.7,23,1013.3,76,0,42.5,26.3,31.3,,,,,
5,25.2,29.7,22.9,1012.7,68,0,50.1,17.2,24.1,,,,,
6,24.9,29,22.8,1012.1,73,2.03,42.5,11.9,24.1,,,,,
7,25.8,30.1,23.1,1012.1,75,0,50.1,4.6,13,,,,,
8,25.7,29.5,22.9,1013.7,75,0,50.1,6.5,18.3,,,,,
9,25.8,28.5,23.8,1014.2,76,0.25,45.7,13,18.3,,,,,
10,25.9,30.3,23.7,1015.4,66,0,50.1,18.3,27.8,,,,,
11,25.8,30,23.9,1015.5,71,0,50.1,19.8,24.1,,,,,
12,26.1,29,24.1,1015.8,75,0,31.2,21.3,27.8,,,,,
13,26.3,30.4,23.8,1014.9,75,0,50.1,11.9,22.2,,,,,
14,26.1,30.3,23.8,1014.5,70,0,50.1,8.7,18.3,,,,,
15,26.2,30.6,24,1014,72,0,50.1,21.5,24.1,,,,,
16,25.4,29.5,23.2,1013.5,70,0,50.1,19.6,29.4,,,,,
17,26.2,29.6,23.6,1013.9,66,0,50.1,14.3,31.3,,,,,
18,26.1,30,24.1,1014.1,77,5.08,38.8,12.2,18.3,,,,,
19,26.3,28.8,23.9,1014.7,81,3.56,41.4,19.8,22.2,,,,,
20,26,30.2,24.2,1014.3,84,0.51,34.9,13.3,27.8,,,,,
21,25.7,29.2,23.2,1013.1,88,45.21,29.3,9.6,22.2,,,,,
22,24.6,27.1,23,1012.9,91,142.49,34.9,4.8,14.8,,,,,
23,26.3,29.7,24,1014.7,84,1.52,38.8,24.6,37,,,,,
24,26.3,30.4,24.3,1016.2,76,0,37.2,19.8,27.8,,,,,
25,26.1,29.8,23.8,1014.5,69,0,40.1,19.8,24.1,,,,,
26,25.9,29,24.1,1013.2,73,0,31.2,20.7,27.8,,,,,
27,26.1,29.2,24.2,1012.8,76,0,50.1,13,22.2,,,,,
28,26.7,30.2,24.7,1013,77,0,50.1,9.4,18.3,,,,,
29,25.9,29,24.6,1012.6,85,0.25,50.1,1.5,3.5,,,,,
30,26.9,30.4,25,1012.9,84,0,42.5,1.7,11.1,,,,,
31,27.3,31,25,1012.2,82,0.51,42.5,3.9,9.4,,,,,
