Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,21.7,26.8,17.8,1010.4,77,0,,10.6,20.6,,,,,
2,19.8,23.4,16.1,1012.1,70,0,,14.1,25.9,,,,,
3,20.3,23,17.3,1012.3,66,0,,9.1,18.3,,,,,
4,23.7,27.8,20.4,1010.6,69,0,,13.9,22.2,,,,,
5,24.2,28.1,21.5,1007.1,71,0,,15.9,24.1,,,,,
6,21.6,24.5,17.8,1003.7,88,0,,8,14.8,,,,,
7,22.2,27.7,18.5,1009.9,64,0,,15.9,29.4,,,,,
8,20.2,23.1,18.2,1014.9,72,0,,12,20.6,,,,,
9,17.7,22.6,14.2,1017,77,0,,11.9,16.5,,,,,
10,22.4,24.5,14,1015.4,56,0,,14.3,18.3,,,,,
11,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,
13,17.4,22.7,15.3,1015.4,82,6.86,,10.6,20.6,,,,,
14,20,24.7,15.3,1017,68,0,,17.4,29.4,,,,,
15,19.9,24.7,16.4,1020.2,77,3.81,,18.1,33.5,,,,,
16,20.1,25.3,17.2,1022.5,86,10.41,,12.8,25.9,,,,,
17,20.3,24.7,16.9,1024.2,73,1.27,,13.7,24.1,,,,,
18,21.2,24.8,16.9,1022.9,81,6.1,,12.6,22.2,,,,,
19,25,26.7,18.9,1018.5,69,0,,15,22.2,,,,,
20,,,,,,,,,,,,,,
21,20.2,25,17.9,1006.5,87,0,,9.6,13,,,,,
22,21.6,29.7,18.9,1008.7,70,0,,15,31.7,,,,,
23,17.8,20.5,15,1016.2,76,6.86,,12.8,24.1,,,,,
24,19.3,22.7,14.9,1014.2,87,2.79,,8.9,18.3,,,,,
25,18.4,22.3,14.4,1009.1,92,3.3,,6.5,16.5,,,,,
26,21.9,29.1,14.2,1012.4,70,0.25,,11.5,25.9,,,,,
27,20.9,24.1,18.3,1011.9,88,0,,7,13,,,,,
28,22.7,27.7,18,1010.9,75,0,,8.5,20.6,,,,,
