Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,
3,25.4,27.2,24.4,,60,0,15.9,22.2,25.9,46.5,,,,
4,26.3,28.9,23.9,,53,0,15.9,16.7,24.1,38.9,,,,
5,21.7,23.3,20,,65,0,15.9,8.3,13,,,,,
6,23.8,24.4,22.8,,57,0,15.9,20.4,24.1,42.4,,,,
7,18,22.2,16.1,,79,0,15.3,22.8,37,44.6,,,,
8,26.3,27.8,24.4,,68,0,15.9,14.1,22.2,38.9,,,,
9,,,,,,,,,,,,,,
10,23.1,23.9,22.2,,65,0,15.9,1.5,7.6,,,,,
11,18.8,22.8,14.4,,77,0,13.4,6.5,22.2,42.4,,,,
12,17.5,21.7,12.8,,70,0,13.7,19.6,31.7,42.4,,,,
13,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,
16,23.6,30,18.3,,62,0,15.9,5.2,7.6,,,,,
17,22.3,25,20.6,,67,0,15.9,13.1,18.3,42.4,,,,
18,22.2,25,19.4,,75,0,15.9,6.9,16.5,33.5,,,,
19,19.3,23.3,16.7,,82,0,15.1,8.7,20.6,37,,,,
20,,,,,,,,,,,,,,
21,21.9,22.8,20.6,,63,0,15.9,7.8,13,33.5,,,,
22,19.3,23.3,13.9,,63,0,15.9,13.5,24.1,37,,,,
23,20.1,25,15,,60,0,15.9,8,13,25.9,,,,
24,22.8,24.4,19.4,,66,0,15.9,11.1,16.5,31.7,,,,
25,20.9,24.4,19.4,,70,0,15,11.1,14.8,31.7,,,,
26,19.6,20,19.4,,71,0,,22.8,24.1,38.9,,,,
27,22.6,26.7,19.4,,47,0,11.6,16.9,22.2,42.4,,,,
28,23.7,26.1,21.7,,50,0,12.4,9.4,16.5,31.7,,,,
29,22.4,26.1,19.4,,17,0,15.1,11.3,27.8,37,,,,
30,20.6,23.3,17.8,,31,0,15.9,12.4,20.6,40.7,,,,
31,,,,,,,,,,,,,,
