Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,23.3,28.4,18,1013.8,70,0,,3.3,7.2,,,,,
2,21.9,27.1,15.7,1012.3,75,,,4.1,10.7,,,,,
3,20.6,24.2,17.5,1007,88,1.78,,4.4,10.7,,,,,
4,18.7,25.2,13.9,1006.6,85,23.88,,4.1,7.2,,,,,
5,16.1,18.7,13.6,1015.8,91,4.06,,2.8,3.5,,,,,
6,20.6,26.2,15.5,1017.9,79,0,,4.6,14.4,,,,,
7,23.1,29.5,15.6,1018.8,67,0,,3.5,10.7,,,,,
8,23.8,30.4,15.8,1018.4,64,0,,3.3,7.2,,,,,
9,23.5,30.6,17.5,1016.1,70,0,,2.8,7.2,,,,,
10,23.6,30.1,16.7,1014.7,69,0,,3.1,10.7,,,,,
11,21.7,27.8,16.9,1016.3,80,0,,3.5,14.4,,,,,
12,22.2,28,15.4,1017,74,0,,3,7.2,,,,,
13,21.9,29.4,16.8,1014.4,82,20.07,,5.6,10.7,,,,,
14,21,27.3,17.2,1012.7,85,3.05,,3.5,7.2,,,,,
15,20.9,26.7,17.3,1012.4,88,59.69,,4.6,10.7,,,,,
16,20.9,25.6,18.5,1012.3,89,12.19,,4.1,10.7,,,,,
17,20.9,27.8,17.5,1010.2,87,0.51,,4.8,10.7,,,,,
18,18.7,23.3,15.5,1010.1,88,5.84,,4.3,7.2,,,,,
19,19.3,25.7,13.9,1010.4,75,,,4.3,7.2,,,,,
20,20.4,27.3,12.5,1013.1,74,0,,3.3,7.2,,,,,
21,22.6,29.1,15.9,1015,77,0,,4.3,10.7,,,,,
22,23.3,29.9,17.3,1013.6,81,,,5,14.4,61.1,,,,
23,20.6,26.1,18.1,1015.6,86,67.06,,3.5,7.2,61.1,,,,
24,18.4,22.6,15.6,1015.8,88,4.06,,4.3,10.7,,,,,
25,18.7,24.7,13.2,1014.7,70,0,,3.7,10.7,,,,,
26,20,26.7,12.6,1011.7,80,0,,3.3,7.2,,,,,
27,20.3,25.8,13.2,1013.8,71,0,,5.2,10.7,,,,,
28,21.1,26.7,13.9,1008.7,72,0,,5.2,10.7,,,,,
29,21.9,29.5,17,1004.7,81,4.06,,5.2,10.7,,,,,
30,20,27.9,16.6,1006.1,88,4.06,,5.2,14.4,,,,,
31,16.2,20.2,13.8,1013.5,89,6.1,,3.9,7.2,,,,,
