Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,
5,22.1,25.7,17.9,,80,0,20,12.6,25.2,,,,,
6,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,
8,21.5,24.6,18.3,,77,0,20,17,18,,,,,
9,,,,,,,,,,,,,,
10,20.2,24.1,16.2,,75,0,20,12.6,18,,,,,
11,18.9,22.7,14.3,,82,0,20,7.2,14.4,,,,,
12,20.2,23.9,16.6,,79,0,20,12.6,21.7,,,,,
13,,,,,,,,,,,,,,
14,21.1,25,16.3,,77,0,20,17,21.7,,,,,
15,20.8,24.9,15.8,,78,0,20,10.7,21.7,,,,,
16,,,,,,,,,,,,,,
17,20.7,24.7,15.5,,79,0,20,10.7,18,,,,,
18,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,
21,20.5,27.9,12.8,,66,0,20,4.4,10.7,,,,,
22,20.7,26.4,13.8,,61,0,20,8.1,18,,,,,
23,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,
27,20.4,24.4,15.8,,74,0,20,14.4,28.7,,,,,
28,20.6,25.5,14.6,,74,0,20,12.6,21.7,,,,,
29,21,26.8,14.7,,67,0,20,9.1,14.4,,,,,
30,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,
