Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,21.3,23,20,,92,0,11.3,12.8,36.7,,,,,
2,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,
4,25.8,27,22,,75,0,11.3,5.4,7.2,,,,,
5,25.8,28,21,,76,0,,9.1,14.8,,,,,
6,23.2,28,20,,91,,11.3,9.8,14.8,,,,,
7,21.9,27,19,,90,0,8.2,7.8,29.4,,,,,
8,25.7,29,22,,78,,10.5,7.8,14.8,,,,,
9,23.4,26,21,,86,0,11.3,2.2,7.2,,,,,
10,,,,,,,,,,,,,,
11,21.3,28,19,,89,0,3.5,,,,,,,
12,24.3,26,22,,82,0,,6.3,10.7,,,,,
13,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,
18,24.6,29,20,,80,,9.2,7.8,18.3,,,,,
19,23.6,28,20,,84,0,9,4.8,10.7,,,,,
20,23.8,27,21,,86,,11.3,5.9,14.8,,,,,
21,23.8,27,21,,85,0,10,10.2,40.7,,,,,
22,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,
