Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,27.4,32.2,22.9,1012.7,81,0,7.9,7.6,10.7,21.7,,,,
2,,,,,,,,,,,,,,
3,26.8,33,23,1012.3,86,0,7.9,5.2,10.7,35.9,,,,
4,27.3,33,23,1013.6,84,4.32,9.7,2.4,10.7,21.7,,,,
5,28.8,32.7,22.5,1012.0,71,0,8.5,6.3,14.4,,,,,
6,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,
8,26.3,32,22.8,1013.6,84,0,7.9,5,10.7,18,,,,
9,,,,,,,,,,,,,,
10,22.4,22.7,21.3,1012.6,95,14.48,6.9,3.5,3.5,,,,,
11,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,
13,27.5,32.5,21.8,1012.3,76,0,8,3.5,7.2,,,,,
14,25.2,32.5,21.6,1012.9,89,23.11,7.6,5.7,21.7,,,,,
15,,,,,,,,,,,,,,
16,25.9,32.6,22.6,1011.6,80,24.38,8.2,6.1,14.4,25.2,,,,
17,25.2,30,22.6,1010.8,84,2.03,7.6,5.4,10.7,,,,,
18,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,
