Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,8.9,14.8,3.1,1025.7,83,0.25,,13.9,25.9,,,,,
2,11.9,16.6,1.6,1023.2,71,0,,28.7,42.4,,,,,
3,13.8,17.6,7.4,1017.6,68,0,,33.5,50,,,,,
4,8,14.9,2.3,1022,88,2.29,,5.6,14.8,,,,,
5,10,16.5,1.1,1015,71,0,,22.8,31.3,,,,,
6,4.4,11.2,0.9,1016,86,0.25,,18.1,35.2,,,,,
7,7.1,12.1,-0.2,1021.2,72,0,,9.6,18.3,,,,,
8,6.7,12.7,1.1,1017.6,78,3.05,,14.6,24.1,,,,,
9,5.7,9.9,1.5,1018.4,91,0,,23.5,35.2,,,,,
10,7.6,11.9,4.1,1017.5,93,5.84,5.3,20.4,27.8,,,,,
11,6.9,11.5,3.8,1022.3,72,0.25,,18.5,31.3,,,,,
12,7.9,10.2,3.5,1024.7,81,0,,16.9,25.9,,,,,
13,9.1,14.8,3.1,1019.5,74,0.51,,23.3,40.7,,,,,
14,5.8,14.2,-1.7,1022.1,83,0,,10.7,24.1,,,,,
15,9.2,13.5,-2.1,1017.7,77,0.25,,17.6,33.5,,,,,
16,10.1,17.6,2,1014.7,80,0.25,23.3,11.7,24.1,,,,,
17,13.9,23.3,3.2,1011.2,73,0,,19.4,38.9,,,,,
18,12.7,18.6,7.3,1014.2,66,0,,18.1,44.3,,,,,
19,12.8,25.4,6,1003.3,69,4.32,,25.6,42.4,,,,,
20,8.1,13.6,3.8,1015.3,84,0.51,,20.4,31.3,,,,,
21,10.7,16.8,2.7,1019.6,82,0,,20.4,35.2,,,,,
22,13.2,21.6,5.6,1013.8,56,0,,31.5,50,,,,,
23,5.9,16.9,1.8,1022.6,78,0,,18.3,22.2,,,,,
24,6.7,10.5,1.6,1022.9,77,0,,25.9,37,,,,,
25,8.1,14.1,1.7,1022.7,72,0,,18.3,37,,,,,
26,12.1,15.9,9.6,1017.4,63,0.51,,21.5,29.4,,,,,
27,15.2,18,9.4,1007.5,61,0,,34.3,37,,,,,
28,10,16.4,7.8,996.1,98,30.23,,18.3,27.8,,,,,
29,7.3,10.3,5.7,1001,94,4.06,21.7,24.4,38.9,,,,,
30,7.3,12.7,4.2,1003,90,8.89,,19.6,29.4,,,,,
