Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,22.1,29.5,19.5,,74,64.01,10,13.1,24.1,,,,,
2,21.3,25.3,20,,78,0.25,10.6,13.5,22.2,,,,,
3,23.2,28,18.9,,62,0.76,11.3,10.4,20.6,,,,,
4,23.9,29,18.8,,61,0,11.6,7.2,18.3,,,,,
5,22.6,29.1,19,,71,22.1,10.1,8,27.8,,,,,
6,21.1,29.2,18.7,,76,3.05,10.9,11.5,20.6,,,,,
7,20.8,26.1,18.9,,78,6.1,11.6,14.6,22.2,,,,,
8,20.3,24.4,19,,81,5.08,10.1,14.8,18.3,,,,,
9,21.1,24,19.5,,77,2.03,10.5,11.9,20.6,,,,,
10,22.7,26,19.9,,70,3.05,11.7,10.2,20.6,,,,,
11,22.1,26.2,19.9,,75,0,12.4,8.7,24.1,,,,,
12,21.5,26.3,20,,82,4.06,10.1,7.8,22.2,38.9,,,,
13,22.7,28,19.8,,70,5.08,12.1,10.4,25.9,,,,,
14,23.8,28,20,,72,0,11.6,11.9,22.2,,,,,
15,23.2,28.1,20.9,,79,0,11.1,10.2,22.2,40.7,,,,
16,24.2,28,21,,75,8.89,11.4,7.2,22.2,,,,,
17,22.6,28,18.9,,79,49.02,9.7,8.3,33.5,,,,,
18,23.4,28,21,,77,34.04,11.6,6.5,16.5,,,,,
19,22.4,26.5,19,,79,0,11.4,6.3,16.5,,,,,
20,23.7,28,19.7,,72,3.05,11.7,11.5,25.9,,,,,
21,23.2,28,20.8,,74,0,10.9,13.1,24.1,,,,,
22,23.1,28.2,20.9,,77,8.89,10.6,5.9,27.8,,,,,
23,22.2,28,20,,81,3.05,10.5,5,25.9,31.7,,,,
24,23.3,28.4,19,,71,12.95,10.9,7.6,20.6,,,,,
25,25.2,30.3,20,,59,0,11.9,11.3,24.1,,,,,
26,25.6,30.3,19.5,,58,0,12.6,13.9,25.9,,,,,
27,25.5,30.3,20.6,,52,0,13,14.4,31.7,,,,,
28,25.2,31.1,17.9,,48,0,13.4,8.5,14.8,,,,,
29,26.4,32.4,19,,48,0,12.7,7.6,20.6,25.9,,,,
30,25.8,32.4,20.5,,55,,12.7,7.2,16.5,,,,,
31,,,,,,,,,,,,,,
