Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,
4,17.8,22,10,,,0,11.3,5.9,14.8,,,,,
5,19.3,24,13,,,0,11.3,6.9,18.3,,,,,
6,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,
9,16.8,19,14,,,,8.7,13.9,18.3,,,,,
10,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,
12,14.5,19,10,,,,11.3,22,25.9,,,,,
13,12.3,15,10,,,,11.3,13,18.3,,,,,
14,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,
16,20.3,24,15,,,0,10,10.2,11.1,,,,,
17,,,,,,,,,,,,,,
18,21.2,26,16,,,0,11.3,10.2,11.1,,,,,
19,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,
21,21.5,26,16,,,0,11.3,2.8,5.4,,,,,
22,,,,,,,,,,,,,,
23,20.8,26,14,,,0,11.3,4.8,22.2,,,,,
24,24.8,26,24,,,,11.3,5.4,5.4,,,,,
25,20.2,23,15,,,0,9.5,5.4,14.8,,,,,
26,19.5,24,13,,,,11.3,10.2,14.8,,,,,
27,17.5,21,11,,,0,11.3,4.1,5.4,,,,,
28,15.8,21,11,,,0,11.3,4.1,5.4,,,,,
29,,,,,,,,,,,,,,
30,18.5,25,9,,,0,11.3,4.1,5.4,,,,,
31,20.8,26,12,,,0,11.3,1.3,5.4,,,,,
