Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,
4,21.5,23,20,,91,0,6.9,13.9,18.3,,,,,
5,23.8,28,18,,82,0,8,8.3,14.8,,,,,
6,,,,,,,,,,,,,,
7,23.3,26,20,,89,11.94,6.1,,,,,,,
8,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,
11,23.5,26,18,,73,8.89,13,6.5,11.1,,,,,
12,,,,,,,,,,,,,,
13,23.8,28,17,,69,33.02,17.5,5.7,7.6,,,,,
14,23.5,28,17,,,0,17.5,10.2,14.8,,,,,
15,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,
18,25,28,19,,72,0,17.5,14.8,22.2,,,,,
19,24.8,28,18,,68,0,17.5,12.8,18.3,,,,,
20,23.8,27,18,,70,0,17.5,14.8,22.2,,,,,
21,24.8,29,18,,,0,17.5,10.2,11.1,,,,,
22,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,
25,22.3,27,14,,59,0,15.9,6.1,9.4,,,,,
26,,,,,,,,,,,,,,
27,20.5,24,14,,64,0,20,8.3,11.1,,,,,
28,19.5,23,11,,63,0,17.5,6.5,11.1,,,,,
29,19.8,25,10,,69,0,15.9,4.6,7.6,,,,,
30,,,,,,,,,,,,,,
