Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,14.9,18,11,,52,0,6.6,20.7,27.8,,,,,
2,11.1,13,9,,80,,7.6,24.1,37,,,,,
3,4.9,7,3,,66,,10.8,23.2,29.4,,,,,
4,3.8,7,1,,61,,10.6,9.3,16.5,,,,,
5,6.4,9,2,,37,0,10.5,9.1,22.2,,,,,
6,6.5,9,3,,53,0,9.3,27,40.7,70.6,,,,
7,9,11,5,,50,0,9.8,33.2,37,66.5,,,,
8,6.9,8,4,,60,,11.3,33,37,64.8,,,,
9,7.1,19,1,,53,0,10.8,14.1,22.2,40.7,,,,
10,10.3,13,6,,74,0,6.8,18.1,33.5,,,,,
11,9.9,13,7,,63,0,11.3,18.3,27.8,,,,,
12,11.6,14,9,,67,,11.3,17.6,22.2,,,,,
13,5.9,9,4,,88,,8.4,16.9,33.5,,,,,
14,7.3,8,6,,62,,10.9,34.8,51.9,74.1,,,,
15,8.5,11,5,,54,,11.3,23.5,33.5,46.5,,,,
16,7.7,10,5,,66,,10.9,17,18.3,37,,,,
17,7,10,3,,57,0,10.8,20.2,27.8,,,,,
18,6.7,10,3,,,,10.6,20.7,27.8,46.5,,,,
19,6.4,9,5,,73,,10.8,18,27.8,,,,,
20,7.3,11,4,,81,,4,27,46.5,64.8,,,,
21,13.1,16,9,,76,,3.5,26.7,37,46.5,,,,
22,12.1,16,8,,82,,4.5,22,29.4,44.6,,,,
23,11.6,14,8,,77,,5.3,20.7,27.8,40.7,,,,
24,11.8,15,6,,66,0,7.2,19.8,33.5,,,,,
25,14,17,8,,55,0,7.1,10.9,14.8,,,,,
26,11,12,9,,69,,7.9,22.8,27.8,46.5,,,,
27,8.2,12,5,,50,0,10,20.2,27.8,,,,,
28,10.8,14,8,,65,0,10.9,15.2,18.3,,,,,
29,18.4,21,14,,47,0,10,6.3,11.1,,,,,
30,16.8,20,10,,61,0,6.6,17,25.9,,,,,
