Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,25.9,31.8,22.4,1006.2,83,,19.8,13.9,27.8,,,,,
2,28,31.8,24.6,1005,79,0,24,16.5,27.8,,,,,
3,27.4,32.4,24.1,1004.2,86,,23.7,15.7,31.3,,,,,
4,28.1,32.4,24.6,1004.4,84,0,23,13.7,22.2,,,,,
5,29.4,34.1,24.6,1004.7,76,0,22.5,10.6,18.3,,,,,
6,29.8,34.1,25.2,1004.4,74,0,23,11.9,18.3,,,,,
7,29.9,34.1,26.3,1001.8,76,0,21.6,12.6,29.4,,,,,
8,27.1,32.9,24.1,1002.2,86,,18.3,11.9,27.8,,,,,
9,27,31.3,24.6,1005.1,87,,18.5,12.4,18.3,,,,,
10,28.6,31.8,25.2,1006.9,83,0,21.7,12.2,27.8,,,,,
11,29,33.5,25.7,1005.6,79,0,21.4,14.1,27.8,,,,,
12,27.1,31.8,24.6,1004.5,88,,19,13,40.7,,,,,
13,27.1,31.8,24.1,1005.1,85,,19.2,13.7,24.1,,,,,
14,26.8,32.9,24.1,1007.4,86,,20.9,12.8,25.9,,,,,
15,28.5,32.9,25.2,1007.7,81,,21.7,13,27.8,,,,,
16,27.2,32.4,24.6,1006.2,87,,17.5,13.9,27.8,,,,,
17,26.2,30.2,24.1,1006.9,87,,15.8,13.7,18.3,,,,,
18,26.7,31.3,23,1009.4,82,,18.7,15.7,27.8,,,,,
19,27.7,31.8,24.1,1010.2,77,0,22.5,16.7,27.8,,,,,
20,27.8,31.8,23.5,1009.4,78,0,20.4,14.6,27.8,,,,,
21,28,31.3,24.6,1008.3,78,0,21.2,13.9,31.3,,,,,
22,27.3,30.7,24.1,1007.9,77,0,18.7,15,27.8,,,,,
23,28.2,31.8,24.6,1007.7,76,,20.4,13,22.2,,,,,
24,25.5,28,24.1,1008.7,87,,16.4,12.2,18.3,,,,,
25,25.7,30.7,23,1009.2,88,,14.6,12.8,27.8,,,,,
26,27,30.7,24.1,1009.8,78,0,18.3,14.6,24.1,,,,,
27,26.7,30.7,22.4,1009.7,87,0,21.7,15.2,22.2,,,,,
28,27.2,31.8,22.4,1010.1,77,,19.3,15.6,27.8,,,,,
29,28.3,32.4,24.1,1010.4,76,0,21.4,14.4,25.9,,,,,
30,28.6,32.4,24.6,1009.3,81,0,21.4,13,22.2,,,,,
