Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,11.3,19.5,3,1025.8,71,0,50.1,3.5,3.5,,,,,
2,11.3,19.3,2.7,1025.3,68,0,50.1,1.9,3.5,,,,,
3,12.3,20.4,3.6,1028.4,62,0,50.1,3.9,5.4,,,,,
4,14,22.2,5.2,1032.6,62,0,50.1,3.7,7.6,,,,,
5,14.3,22.4,5.6,1034.2,59,0,50.1,3.5,3.5,,,,,
6,15.3,22.9,6.8,1030.7,66,0,50.1,3.5,3.5,,,,,
7,16.3,22.2,12.1,1024.3,70,0,48.3,3,3.5,,,,,
8,12.3,18.4,7.2,1025.5,64,0,50.1,10.7,27.8,,,,,
9,10.6,18,2.6,1027.3,70,0,50.1,3.5,3.5,,,,,
10,10.8,19,2.2,1024.1,68,0,50.1,3.5,3.5,,,,,
11,13.4,20.8,8,1017.4,62,0,50.1,3.5,3.5,,,,,
12,13.2,15.7,11,1011.1,74,0,50.1,2.4,3.5,,,,,
13,11.3,15.8,6.8,1010.9,83,0,50.1,3.9,9.4,,,,,
14,13.1,15.5,10.1,1006.7,71,,50.1,8.7,14.8,,,,,
15,4.8,9.6,-1.7,1017.1,80,0,50.1,13.5,37,,,,,
16,4.8,11.1,-1.8,1026.8,83,0,50.1,2.2,3.5,,,,,
17,7.2,15.2,1.1,1024.5,71,0,50.1,3,3.5,,,,,
18,14.5,18.1,12.7,1023.5,59,0,50.1,5.9,9.4,,,,,
19,13.4,18.8,6.5,1022.4,78,0,50.1,3.5,3.5,,,,,
20,16.4,21.6,13,1021.1,67,,46.7,3.1,7.6,,,,,
21,13.9,16,11.8,1022.3,89,0,50.1,3.5,3.5,,,,,
22,16.2,20.1,11.5,1021.8,73,0,50.1,1.9,3.5,,,,,
23,16.2,19,14.8,1020.9,90,,43.3,1.9,3.5,,,,,
24,13.9,16.5,11.5,1017.7,95,,50.1,3.5,3.5,,,,,
25,12.8,14.8,11.2,1015.7,78,0,46.7,5,7.6,,,,,
26,11.5,14.1,8.2,1018.5,81,0,50.1,6.9,11.1,,,,,
27,8.2,13.6,1.6,1023.0,75,0,50.1,6.1,14.8,,,,,
28,10.2,14.2,5.5,1020.0,77,0,50.1,4.3,7.6,,,,,
29,11.2,12.5,10,1014.7,92,,33.3,3.5,3.5,,,,,
30,13.3,14.7,12,1012.4,94,0,46.7,9.8,18.3,,,,,
31,11.5,15.2,6.7,1023.0,80,0,50.1,10.4,22.2,,,,,
