Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,25.2,29,15,1014.3,29,0,64.4,13.7,27.8,,,,,
2,,,,,,,,,,,,,,
3,18.6,23,14,1014.0,36,0,64.4,13,25.9,,,,,
4,18.3,27,9,1015.5,37,0,64.4,8.3,18.3,,,,,
5,21.4,26,13,1011.4,40,0,64.4,17.8,29.4,,,,,
6,,,,,,,,,,,,,,
7,28.3,32,24,1018.4,20,0,64.4,9.3,16.5,,,,,
8,23.4,33,13,1019.3,31,0,64.4,7,13,,,,,
9,26.6,35,14,1018.9,25,0,64.4,8.9,14.8,,,,,
10,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,
12,24,27,17,1019.4,44,0,64.4,17,40.7,,,,,
13,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,
16,25,32,12,1017.1,28,0,64.4,14.4,25.9,,,,,
17,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,
19,19.2,26,5,1015.0,31,0,35.7,13,25.9,,,,,
20,22.8,26,19,1017.0,29,0,49.9,12.6,27.8,,,,,
21,21,29,7,1018.6,32,0,64.4,5.6,14.8,,,,,
22,24.2,33,9,1017.7,28,0,64.4,7.8,14.8,,,,,
23,26.5,34,11,1016.9,29,0,64.4,8,9.4,,,,,
24,,,,,,,,,,,,,,
25,24.5,33,13,1014.2,38,0,48.3,3.7,7.6,,,,,
26,24.8,30,13,1013.9,32,0,64.4,9.6,20.6,,,,,
27,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,
